x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
9.875,3.625,1,1,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.875,3.875,1,1.00001,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.875,4.125,1,1.00001,1.00003,1,nan,nan,1,1.00003,1.00001,1,0
9.875,4.375,1,1,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.875,4.625,1,1,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.875,4.875,1,1,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.875,5.125,1,0.999999,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.875,5.375,1,0.999997,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.875,5.625,1,0.999995,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.875,5.875,1,0.999995,1.00003,1,nan,nan,1,1.00003,1.00001,1,0
9.875,6.125,1,0.999995,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.875,6.375,1,0.999995,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.875,6.625,1,0.999996,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.875,6.875,1,0.999997,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.875,7.125,1,0.999998,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,7.375,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,7.625,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,7.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,8.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,8.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,8.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,8.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,9.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,9.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,9.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
