x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
1.525,1.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,1.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,2.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.525,3.025,1.44205,0.0393995,-0.000920397,0.148338,0,2057.32,nan,nan,nan,nan,0
1.525,3.075,1.42136,0.0506409,-0.0037532,0.144242,0,2029.63,nan,nan,nan,nan,0
1.525,3.125,1.43692,0.0427659,-0.00717102,0.147305,0,2050.29,nan,nan,nan,nan,0
1.525,3.175,1.42824,0.0434095,-0.00935724,0.145469,0,2037.04,nan,nan,nan,nan,0
1.525,3.225,1.43271,0.0409339,-0.0118251,0.146338,0,2042.81,nan,nan,nan,nan,0
1.525,3.275,1.42902,0.0399938,-0.013726,0.145576,0,2037.42,nan,nan,nan,nan,0
1.525,3.325,1.42939,0.0383995,-0.0155788,0.145632,0,2037.68,nan,nan,nan,nan,0
1.525,3.375,1.42724,0.037288,-0.0170812,0.145202,0,2034.73,nan,nan,nan,nan,0
1.525,3.425,1.4262,0.0358612,-0.0183519,0.144989,0,2033.23,nan,nan,nan,nan,0
1.525,3.475,1.42438,0.034756,-0.0192389,0.144645,0,2030.99,nan,nan,nan,nan,0
1.525,3.525,1.4224,0.0334472,-0.0197427,0.144258,0,2028.37,nan,nan,nan,nan,0
1.525,3.575,1.42041,0.0324834,-0.0197195,0.143895,0,2026.1,nan,nan,nan,nan,0
1.525,3.625,1.4131,0.0318366,-0.0193017,0.142449,0,2016.12,nan,nan,nan,nan,0
1.525,3.675,1.40814,0.0314902,-0.0171722,0.141509,0,2009.87,nan,nan,nan,nan,0
1.525,3.725,1.39791,0.0314617,-0.0157547,0.139465,0,1995.34,nan,nan,nan,nan,0
1.525,3.775,1.39176,0.0314863,-0.01211,0.138306,0,1987.5,nan,nan,nan,nan,0
1.525,3.825,1.3802,0.0319672,-0.0100032,0.135979,0,1970.42,nan,nan,nan,nan,0
1.525,3.875,1.37236,0.0324143,-0.00644034,0.134508,0,1960.24,nan,nan,nan,nan,0
1.525,3.925,1.36607,0.0328879,-0.00387454,0.133221,0,1950.42,nan,nan,nan,nan,0
1.525,3.975,1.36171,0.0331442,-0.00138785,0.132403,0,1944.66,nan,nan,nan,nan,0
1.575,0.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,0.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,1.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,2.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.575,3.025,1.44486,0.0400536,-0.00103044,0.149008,0,2062.6,nan,nan,nan,nan,0
1.575,3.075,1.42412,0.0518226,-0.00381772,0.144884,0,2034.71,nan,nan,nan,nan,0
1.575,3.125,1.43859,0.0440063,-0.00727813,0.147715,0,2053.61,nan,nan,nan,nan,0
1.575,3.175,1.42986,0.044043,-0.00956496,0.145868,0,2040.32,nan,nan,nan,nan,0
1.575,3.225,1.43357,0.0415967,-0.0121266,0.146571,0,2044.84,nan,nan,nan,nan,0
1.575,3.275,1.42919,0.0404353,-0.0141712,0.14566,0,2038.36,nan,nan,nan,nan,0
1.575,3.325,1.42873,0.0388557,-0.0161848,0.145538,0,2037.3,nan,nan,nan,nan,0
1.575,3.375,1.42568,0.0377045,-0.0178442,0.144918,0,2032.97,nan,nan,nan,nan,0
1.575,3.425,1.4236,0.036301,-0.0192474,0.144488,0,2029.89,nan,nan,nan,nan,0
1.575,3.475,1.42068,0.0352331,-0.0202259,0.143914,0,2025.98,nan,nan,nan,nan,0
1.575,3.525,1.41747,0.0340024,-0.020771,0.143273,0,2021.53,nan,nan,nan,nan,0
1.575,3.575,1.41415,0.0332075,-0.0207296,0.142639,0,2017.32,nan,nan,nan,nan,0
1.575,3.625,1.40499,0.032871,-0.0202077,0.140826,0,2004.66,nan,nan,nan,nan,0
1.575,3.675,1.39858,0.0327431,-0.0178699,0.139602,0,1996.33,nan,nan,nan,nan,0
1.575,3.725,1.3871,0.0328758,-0.0163177,0.137313,0,1979.87,nan,nan,nan,nan,0
1.575,3.775,1.37994,0.0330539,-0.0125579,0.135969,0,1970.65,nan,nan,nan,nan,0
1.575,3.825,1.3681,0.0334676,-0.0101952,0.133596,0,1953.02,nan,nan,nan,nan,0
1.575,3.875,1.3592,0.0340982,-0.00668481,0.131931,0,1941.31,nan,nan,nan,nan,0
1.575,3.925,1.35306,0.0342401,-0.00393167,0.130682,0,1931.64,nan,nan,nan,nan,0
1.575,3.975,1.34825,0.0347207,-0.00132259,0.129778,0,1925.14,nan,nan,nan,nan,0
1.625,0.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,0.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,1.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,2.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.625,3.025,1.44561,0.0401428,-0.00128929,0.149386,0,2066.76,nan,nan,nan,nan,0
1.625,3.075,1.42543,0.0519652,-0.00396303,0.145387,0,2039.91,nan,nan,nan,nan,0
1.625,3.125,1.43915,0.0445007,-0.00731718,0.148006,0,2056.86,nan,nan,nan,nan,0
1.625,3.175,1.42946,0.044024,-0.00970545,0.145923,0,2041.65,nan,nan,nan,nan,0
1.625,3.225,1.43272,0.041605,-0.0124602,0.146491,0,2044.93,nan,nan,nan,nan,0
1.625,3.275,1.42741,0.0403508,-0.0147058,0.145367,0,2036.8,nan,nan,nan,nan,0
1.625,3.325,1.42603,0.0387548,-0.0169244,0.145036,0,2034.12,nan,nan,nan,nan,0
1.625,3.375,1.42187,0.0375684,-0.0187576,0.144184,0,2028.09,nan,nan,nan,nan,0
1.625,3.425,1.41853,0.0361511,-0.0202905,0.143493,0,2023.13,nan,nan,nan,nan,0
1.625,3.475,1.41422,0.0350755,-0.0213438,0.142639,0,2017.21,nan,nan,nan,nan,0
1.625,3.525,1.40947,0.0338587,-0.0219049,0.141691,0,2010.55,nan,nan,nan,nan,0
1.625,3.575,1.4044,0.0331382,-0.0218165,0.140709,0,2003.82,nan,nan,nan,nan,0
1.625,3.625,1.39307,0.0328739,-0.0211194,0.138471,0,1988,nan,nan,nan,nan,0
1.625,3.675,1.38491,0.0327633,-0.018557,0.136907,0,1977.13,nan,nan,nan,nan,0
1.625,3.725,1.3718,0.032902,-0.016788,0.134317,0,1958.26,nan,nan,nan,nan,0
1.625,3.775,1.36321,0.0331342,-0.0128539,0.132711,0,1947.03,nan,nan,nan,nan,0
1.625,3.825,1.35102,0.03349,-0.010242,0.130287,0,1928.72,nan,nan,nan,nan,0
1.625,3.875,1.34149,0.0341135,-0.00679754,0.128524,0,1916.14,nan,nan,nan,nan,0
1.625,3.925,1.3356,0.0341684,-0.00394953,0.127333,0,1906.75,nan,nan,nan,nan,0
1.625,3.975,1.33059,0.0346398,-0.00135187,0.126403,0,1899.95,nan,nan,nan,nan,0
1.675,0.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,0.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,1.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,2.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.675,3.025,1.44454,0.0398758,-0.00141383,0.149404,0,2068.53,nan,nan,nan,nan,0
1.675,3.075,1.42417,0.051636,-0.00406,0.145416,0,2042.1,nan,nan,nan,nan,0
1.675,3.125,1.43708,0.0444034,-0.00749788,0.1478,0,2056.96,nan,nan,nan,nan,0
1.675,3.175,1.42752,0.0436287,-0.0100346,0.145702,0,2041.33,nan,nan,nan,nan,0
1.675,3.225,1.43002,0.041257,-0.0129266,0.146071,0,2042.92,nan,nan,nan,nan,0
1.675,3.275,1.42431,0.0398752,-0.0153264,0.144838,0,2033.8,nan,nan,nan,nan,0
1.675,3.325,1.4221,0.0382469,-0.0176711,0.144311,0,2029.54,nan,nan,nan,nan,0
1.675,3.375,1.41707,0.0370059,-0.0196099,0.143266,0,2022,nan,nan,nan,nan,0
1.675,3.425,1.41262,0.0355584,-0.0212049,0.142338,0,2015.23,nan,nan,nan,nan,0
1.675,3.475,1.40704,0.0344619,-0.0222721,0.141225,0,2007.4,nan,nan,nan,nan,0
1.675,3.525,1.40081,0.0332555,-0.0228021,0.139981,0,1998.57,nan,nan,nan,nan,0
1.675,3.575,1.39378,0.0326295,-0.0225728,0.138616,0,1989.08,nan,nan,nan,nan,0
1.675,3.625,1.3801,0.032411,-0.0216174,0.13593,0,1969.87,nan,nan,nan,nan,0
1.675,3.675,1.3703,0.0322773,-0.018844,0.13406,0,1956.66,nan,nan,nan,nan,0
1.675,3.725,1.35576,0.0323789,-0.0168612,0.131215,0,1935.67,nan,nan,nan,nan,0
1.675,3.775,1.34566,0.0326129,-0.0127891,0.129338,0,1922.31,nan,nan,nan,nan,0
1.675,3.825,1.33344,0.0328675,-0.00986621,0.126935,0,1903.87,nan,nan,nan,nan,0
1.675,3.875,1.32309,0.0334587,-0.00661149,0.125036,0,1890.06,nan,nan,nan,nan,0
1.675,3.925,1.31765,0.0334119,-0.00371864,0.123944,0,1881.29,nan,nan,nan,nan,0
1.675,3.975,1.31251,0.0338457,-0.00119106,0.122998,0,1874.23,nan,nan,nan,nan,0
1.725,0.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,0.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,1.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,1.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,1.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,1.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,1.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,1.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
1.725,1.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
