x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.715,0.995,931.927,-14.9997,2.96369,229.043,0.281449,1.16199,0,0.0677984
0.725,0.005,9.2404,8.47072,-4.04736,91.83,0.315745,1.22954,0,0.0796398
0.725,0.015,9.18262,8.44088,-3.92186,90.3722,0.315745,1.22954,0,0.0796398
0.725,0.025,9.1251,8.4102,-3.79636,88.9173,0.315745,1.22954,0,0.0796398
0.725,0.035,9.06945,8.37866,-3.67019,87.4885,0.315745,1.22954,0,0.0796398
0.725,0.045,9.01537,8.34643,-3.54348,86.082,0.315745,1.22954,0,0.0796398
0.725,0.055,8.9614,8.31361,-3.41683,84.679,0.315745,1.22954,0,0.0796398
0.725,0.065,8.90752,8.28021,-3.29024,83.2802,0.315745,1.22954,0,0.0796398
0.725,0.075,8.85371,8.24623,-3.16375,81.886,0.315745,1.22954,0,0.0796398
0.725,0.085,8.79994,8.21166,-3.03734,80.4969,0.315745,1.22954,0,0.0796398
0.725,0.095,8.74617,8.17652,-2.91104,79.1134,0.315745,1.22954,0,0.0796398
0.725,0.105,8.69236,8.14079,-2.78486,77.7359,0.315745,1.22954,0,0.0796398
0.725,0.115,8.63849,8.10448,-2.65881,76.3649,0.315745,1.22954,0,0.0796398
0.725,0.125,8.58451,8.06759,-2.53292,75.001,0.315745,1.22954,0,0.0796398
0.725,0.135,8.5304,8.03012,-2.40719,73.6445,0.315745,1.22954,0,0.0796398
0.725,0.145,8.47613,7.99206,-2.28165,72.296,0.315745,1.22954,0,0.0796398
0.725,0.155,8.42167,7.95341,-2.15634,70.956,0.315745,1.22954,0,0.0796398
0.725,0.165,8.36701,7.91416,-2.03127,69.6253,0.315745,1.22954,0,0.0796398
0.725,0.175,8.31214,7.87429,-1.90648,68.3044,0.315745,1.22954,0,0.0796398
0.725,0.185,8.25707,7.8338,-1.78203,66.9942,0.315745,1.22954,0,0.0796398
0.725,0.195,8.20182,7.79266,-1.65794,65.6954,0.315745,1.22954,0,0.0796398
0.725,0.205,8.14641,7.75084,-1.53429,64.4092,0.315745,1.22954,0,0.0796398
0.725,0.215,8.09092,7.70833,-1.41114,63.1368,0.315745,1.22954,0,0.0796398
0.725,0.225,8.03543,7.66507,-1.28858,61.8796,0.315745,1.22954,0,0.0796398
0.725,0.235,7.98007,7.62102,-1.16671,60.6395,0.315745,1.22954,0,0.0796398
0.725,0.245,7.92504,7.57612,-1.04565,59.4185,0.315745,1.22954,0,0.0796398
0.725,0.255,7.87058,7.53032,-0.925557,58.2196,0.315745,1.22954,0,0.0796398
0.725,0.265,7.81704,7.4835,-0.806621,57.0462,0.315745,1.22954,0,0.0796398
0.725,0.275,7.76489,7.43558,-0.689082,55.9028,0.315745,1.22954,0,0.0796398
0.725,0.285,7.71476,7.38641,-0.573241,54.7951,0.315745,1.22954,0,0.0796398
0.725,0.295,7.6675,7.33581,-0.459486,53.7306,0.315745,1.22954,0,0.0796398
0.725,0.305,7.62426,7.28358,-0.348316,52.7192,0.315745,1.22954,0,0.0796398
0.725,0.315,7.5866,7.22942,-0.24038,51.7739,0.315745,1.22954,0,0.0796398
0.725,0.325,7.55664,7.17294,-0.136527,50.9125,0.315745,1.22954,0,0.0796398
0.725,0.335,7.53765,7.11331,-0.03785,50.1593,0.315745,1.22954,0,0.0796398
0.725,0.345,7.5381,7.0453,0.0544165,49.5491,0.315745,1.22954,0,0.0796398
0.725,0.355,7.55774,6.972,0.13834,49.1149,0.315745,1.22954,0,0.0796398
0.725,0.365,7.60337,6.89305,0.211234,48.9221,0.315745,1.22954,0,0.0796398
0.725,0.375,7.68457,6.80642,0.270152,49.0476,0.315745,1.22954,0,0.0796398
0.725,0.385,7.81259,6.70974,0.311891,49.5841,0.315745,1.22954,0,0.0796398
0.725,0.395,7.99961,6.60023,0.333481,50.635,0.315745,1.22954,0,0.0796398
0.725,0.405,8.25669,6.47494,0.333203,52.2974,0.315745,1.22954,0,0.0796398
0.725,0.415,8.5904,6.33134,0.311783,54.634,0.315745,1.22954,0,0.0796398
0.725,0.425,8.99917,6.16811,0.273197,57.6389,0.315745,1.22954,0,0.0796398
0.725,0.435,9.47101,5.9859,0.224395,61.2127,0.315745,1.22954,0,0.0796398
0.725,0.445,9.9839,5.78762,0.173776,65.1629,0.315745,1.22954,0,0.0796398
0.725,0.455,10.509,5.57802,0.129071,69.2326,0.315745,1.22954,0,0.0796398
0.725,0.465,11.0154,5.36262,0.0956448,73.1515,0.315745,1.22954,0,0.0796398
0.725,0.475,11.4756,5.14598,0.075919,76.6939,0.315745,1.22954,0,0.0796398
0.725,0.485,11.8691,4.93007,0.0700064,79.7225,0.315745,1.22954,0,0.0796398
0.725,0.495,12.1789,4.71521,0.0766846,82.1796,0.315745,1.22954,0,0.0796398
0.725,0.505,12.3716,4.48742,0.0967129,84.1751,0.315745,1.22954,0,0.0796398
0.725,0.515,12.2876,4.21713,0.137871,85.9052,0.315745,1.22954,0,0.0796398
0.725,0.525,11.6091,3.85952,0.21676,87.5003,0.315745,1.22954,0,0.0796398
0.725,0.535,10.2855,3.36399,0.354857,88.8665,0.315745,1.22954,0,0.0796398
0.725,0.545,8.81253,2.76026,0.555454,89.2047,0.315745,1.22954,0,0.0796398
0.725,0.555,7.69523,2.07171,0.792323,88.8715,0.315745,1.22954,0,0.0796398
0.725,0.565,6.9387,1.34825,1.0318,88.0939,0.315745,1.22954,0,0.0796398
0.725,0.575,6.37092,0.643137,1.24764,87.0793,0.315745,1.22954,0,0.0796398
0.725,0.585,5.9009,-0.0107128,1.43097,85.9242,0.315745,1.22954,0,0.0796398
0.725,0.595,5.53481,-0.599951,1.58013,84.6401,0.315745,1.22954,0,0.0796398
0.725,0.605,5.27515,-1.1264,1.69626,83.2382,0.315745,1.22954,0,0.0796398
0.725,0.615,5.10338,-1.61167,1.77883,81.8161,0.315745,1.22954,0,0.0796398
0.725,0.625,4.99062,-2.10133,1.82733,80.5166,0.315745,1.22954,0,0.0796398
0.725,0.635,4.91239,-2.6632,1.84184,79.5069,0.315745,1.22954,0,0.0796398
0.725,0.645,4.86173,-3.38085,1.82492,78.9539,0.315745,1.22954,0,0.0796398
0.725,0.655,4.85971,-4.34272,1.78553,79.0004,0.315745,1.22954,0,0.0796398
0.725,0.665,4.96418,-5.60829,1.744,79.793,0.315745,1.22954,0,0.0796398
0.725,0.675,5.29055,-7.16598,1.73438,81.6209,0.315745,1.22954,0,0.0796398
0.725,0.685,6.04889,-8.90239,1.79776,84.8678,0.315745,1.22954,0,0.0796398
0.725,0.695,7.60888,-10.5879,1.9627,90.211,0.315745,1.22954,0,0.0796398
0.725,0.705,10.584,-11.9964,2.22542,98.6456,0.315745,1.22954,0,0.0796398
0.725,0.715,16.0043,-13.0377,2.53978,111.205,0.315745,1.22954,0,0.0796398
0.725,0.725,25.5131,-13.7491,2.82944,127.894,0.315745,1.22954,0,0.0796398
0.725,0.735,41.1803,-14.2149,3.02553,145.612,0.315745,1.22954,0,0.0796398
0.725,0.745,64.2746,-14.5141,3.09759,156.647,0.315745,1.22954,0,0.0796398
0.725,0.755,93.4372,-14.7041,3.04919,152.68,0.315745,1.22954,0,0.0796398
0.725,0.765,124.123,-14.8224,2.91578,132.165,0.315745,1.22954,0,0.0796398
0.725,0.775,151.675,-14.8935,2.75413,104.157,0.315745,1.22954,0,0.0796398
0.725,0.785,175.645,-14.9341,2.62228,81.3645,0.315745,1.22954,0,0.0796398
0.725,0.795,199.761,-14.9561,2.55155,69.8924,0.315745,1.22954,0,0.0796398
0.725,0.805,227.828,-14.9682,2.53597,68.1195,0.315745,1.22954,0,0.0796398
0.725,0.815,261.181,-14.9756,2.55253,72.1483,0.315745,1.22954,0,0.0796398
0.725,0.825,299.284,-14.9806,2.5827,79.1871,0.315745,1.22954,0,0.0796398
0.725,0.835,341.045,-14.9843,2.61702,87.7982,0.315745,1.22954,0,0.0796398
0.725,0.845,385.441,-14.9873,2.65164,97.3094,0.315745,1.22954,0,0.0796398
0.725,0.855,431.609,-14.9897,2.68514,107.385,0.315745,1.22954,0,0.0796398
0.725,0.865,478.781,-14.9916,2.71702,117.819,0.315745,1.22954,0,0.0796398
0.725,0.875,526.235,-14.9932,2.74709,128.451,0.315745,1.22954,0,0.0796398
0.725,0.885,573.276,-14.9945,2.77529,139.137,0.315745,1.22954,0,0.0796398
0.725,0.895,619.25,-14.9956,2.80157,149.74,0.315745,1.22954,0,0.0796398
0.725,0.905,663.553,-14.9965,2.82595,160.131,0.315745,1.22954,0,0.0796398
0.725,0.915,705.658,-14.9972,2.84841,170.189,0.315745,1.22954,0,0.0796398
0.725,0.925,745.128,-14.9978,2.86898,179.804,0.315745,1.22954,0,0.0796398
0.725,0.935,781.625,-14.9983,2.88768,188.883,0.315745,1.22954,0,0.0796398
0.725,0.945,814.915,-14.9987,2.90455,197.349,0.315745,1.22954,0,0.0796398
0.725,0.955,844.868,-14.999,2.91964,205.141,0.315745,1.22954,0,0.0796398
0.725,0.965,871.454,-14.9993,2.93302,212.219,0.315745,1.22954,0,0.0796398
0.725,0.975,894.728,-14.9995,2.94476,218.561,0.315745,1.22954,0,0.0796398
0.725,0.985,914.821,-14.9996,2.95495,224.164,0.315745,1.22954,0,0.0796398
0.725,0.995,931.927,-14.9997,2.96369,229.043,0.315745,1.22954,0,0.0796398
0.735,0.005,9.13114,8.55243,-4.02655,90.3154,0.353305,1.29709,0,0.0932115
0.735,0.015,9.07323,8.52267,-3.90102,88.8807,0.353305,1.29709,0,0.0932115
0.735,0.025,9.01559,8.49208,-3.77547,87.4493,0.353305,1.29709,0,0.0932115
0.735,0.035,8.96007,8.46063,-3.64914,86.0473,0.353305,1.29709,0,0.0932115
0.735,0.045,8.90575,8.42851,-3.52241,84.663,0.353305,1.29709,0,0.0932115
0.735,0.055,8.85151,8.3958,-3.39574,83.282,0.353305,1.29709,0,0.0932115
0.735,0.065,8.79734,8.36251,-3.26915,81.9048,0.353305,1.29709,0,0.0932115
0.735,0.075,8.74321,8.32862,-3.14264,80.532,0.353305,1.29709,0,0.0932115
0.735,0.085,8.68909,8.29414,-3.01624,79.164,0.353305,1.29709,0,0.0932115
0.735,0.095,8.63494,8.25908,-2.88994,77.8013,0.353305,1.29709,0,0.0932115
0.735,0.105,8.58073,8.22341,-2.76378,76.4443,0.353305,1.29709,0,0.0932115
0.735,0.115,8.52643,8.18716,-2.63775,75.0936,0.353305,1.29709,0,0.0932115
0.735,0.125,8.472,8.15031,-2.51189,73.7495,0.353305,1.29709,0,0.0932115
0.735,0.135,8.41742,8.11286,-2.38621,72.4125,0.353305,1.29709,0,0.0932115
0.735,0.145,8.36266,8.07481,-2.26073,71.0833,0.353305,1.29709,0,0.0932115
0.735,0.155,8.3077,8.03614,-2.13549,69.7624,0.353305,1.29709,0,0.0932115
0.735,0.165,8.25252,7.99685,-2.01052,68.4503,0.353305,1.29709,0,0.0932115
0.735,0.175,8.19713,7.95692,-1.88585,67.1479,0.353305,1.29709,0,0.0932115
0.735,0.185,8.14153,7.91634,-1.76153,65.8558,0.353305,1.29709,0,0.0932115
0.735,0.195,8.08574,7.87508,-1.63761,64.5751,0.353305,1.29709,0,0.0932115
0.735,0.205,8.02981,7.83311,-1.51416,63.3067,0.353305,1.29709,0,0.0932115
0.735,0.215,7.97382,7.79041,-1.39125,62.0521,0.353305,1.29709,0,0.0932115
0.735,0.225,7.91785,7.74692,-1.26898,60.8128,0.353305,1.29709,0,0.0932115
0.735,0.235,7.86207,7.70261,-1.14744,59.5906,0.353305,1.29709,0,0.0932115
0.735,0.245,7.80668,7.6574,-1.02679,58.3881,0.353305,1.29709,0,0.0932115
0.735,0.255,7.75196,7.61121,-0.907178,57.2082,0.353305,1.29709,0,0.0932115
0.735,0.265,7.6983,7.56396,-0.788826,56.0547,0.353305,1.29709,0,0.0932115
0.735,0.275,7.64623,7.51551,-0.671993,54.9327,0.353305,1.29709,0,0.0932115
0.735,0.285,7.59645,7.46572,-0.557017,53.8485,0.353305,1.29709,0,0.0932115
0.735,0.295,7.54993,7.41439,-0.444334,52.8107,0.353305,1.29709,0,0.0932115
0.735,0.305,7.50799,7.36125,-0.334508,51.8306,0.353305,1.29709,0,0.0932115
0.735,0.315,7.47245,7.30598,-0.228286,50.9234,0.353305,1.29709,0,0.0932115
0.735,0.325,7.44583,7.2481,-0.126659,50.11,0.353305,1.29709,0,0.0932115
0.735,0.335,7.43206,7.18653,-0.0309181,49.4199,0.353305,1.29709,0,0.0932115
0.735,0.345,7.44028,7.11573,0.0573758,48.8945,0.353305,1.29709,0,0.0932115
0.735,0.355,7.47135,7.03912,0.135877,48.5801,0.353305,1.29709,0,0.0932115
0.735,0.365,7.53418,6.95549,0.201425,48.5567,0.353305,1.29709,0,0.0932115
0.735,0.375,7.64054,6.86222,0.250537,48.921,0.353305,1.29709,0,0.0932115
0.735,0.385,7.80399,6.75621,0.279604,49.7885,0.353305,1.29709,0,0.0932115
0.735,0.395,8.03836,6.63394,0.285821,51.2812,0.353305,1.29709,0,0.0932115
0.735,0.405,8.35436,6.49205,0.268643,53.4996,0.353305,1.29709,0,0.0932115
0.735,0.415,8.755,6.32827,0.231145,56.4803,0.353305,1.29709,0,0.0932115
0.735,0.425,9.23161,6.14262,0.18035,60.1555,0.353305,1.29709,0,0.0932115
0.735,0.435,9.76272,5.93809,0.125832,64.3355,0.353305,1.29709,0,0.0932115
0.735,0.445,10.3164,5.72052,0.0770115,68.7278,0.353305,1.29709,0,0.0932115
0.735,0.455,10.8551,5.49845,0.0406139,72.9936,0.353305,1.29709,0,0.0932115
0.735,0.465,11.3477,5.2777,0.0197907,76.8557,0.353305,1.29709,0,0.0932115
0.735,0.475,11.7714,5.06126,0.0146371,80.133,0.353305,1.29709,0,0.0932115
0.735,0.485,12.1127,4.84831,0.0236069,82.7673,0.353305,1.29709,0,0.0932115
0.735,0.495,12.3611,4.63578,0.0450666,84.7895,0.353305,1.29709,0,0.0932115
0.735,0.505,12.462,4.40353,0.0810998,86.3693,0.353305,1.29709,0,0.0932115
0.735,0.515,12.1979,4.1112,0.142686,87.7536,0.353305,1.29709,0,0.0932115
0.735,0.525,11.2794,3.71034,0.24936,89.0109,0.353305,1.29709,0,0.0932115
0.735,0.535,9.86738,3.17347,0.417222,89.8117,0.353305,1.29709,0,0.0932115
0.735,0.545,8.53428,2.54608,0.637101,89.7019,0.353305,1.29709,0,0.0932115
0.735,0.555,7.57208,1.85628,0.87671,89.0997,0.353305,1.29709,0,0.0932115
0.735,0.565,6.87423,1.15499,1.10606,88.2141,0.353305,1.29709,0,0.0932115
0.735,0.575,6.30408,0.485153,1.3081,87.1799,0.353305,1.29709,0,0.0932115
0.735,0.585,5.83071,-0.128873,1.47983,86.0235,0.353305,1.29709,0,0.0932115
0.735,0.595,5.47977,-0.676376,1.62011,84.7459,0.353305,1.29709,0,0.0932115
0.735,0.605,5.24471,-1.16042,1.72921,83.3815,0.353305,1.29709,0,0.0932115
0.735,0.615,5.09823,-1.60438,1.80617,82.0463,0.353305,1.29709,0,0.0932115
0.735,0.625,5.00762,-2.05493,1.85025,80.8929,0.353305,1.29709,0,0.0932115
0.735,0.635,4.94749,-2.57955,1.86123,80.0893,0.353305,1.29709,0,0.0932115
0.735,0.645,4.90992,-3.26091,1.84159,79.7877,0.353305,1.29709,0,0.0932115
0.735,0.655,4.91292,-4.1881,1.80067,80.0971,0.353305,1.29709,0,0.0932115
0.735,0.665,5.00957,-5.42935,1.7583,81.1214,0.353305,1.29709,0,0.0932115
0.735,0.675,5.31512,-6.98062,1.74726,83.1628,0.353305,1.29709,0,0.0932115
0.735,0.685,6.04251,-8.73632,1.80921,86.5805,0.353305,1.29709,0,0.0932115
0.735,0.695,7.56743,-10.4611,1.97306,92.0593,0.353305,1.29709,0,0.0932115
0.735,0.705,10.5065,-11.9117,2.23555,100.618,0.353305,1.29709,0,0.0932115
0.735,0.715,15.8901,-12.9858,2.55066,113.327,0.353305,1.29709,0,0.0932115
0.735,0.725,25.3656,-13.7187,2.84153,130.22,0.353305,1.29709,0,0.0932115
0.735,0.735,41.0199,-14.1976,3.03846,148.181,0.353305,1.29709,0,0.0932115
0.735,0.745,64.1543,-14.5044,3.11044,159.377,0.353305,1.29709,0,0.0932115
0.735,0.755,93.4305,-14.6988,3.0608,155.293,0.353305,1.29709,0,0.0932115
0.735,0.765,124.268,-14.8198,2.92507,134.269,0.353305,1.29709,0,0.0932115
0.735,0.775,151.919,-14.8924,2.76043,105.511,0.353305,1.29709,0,0.0932115
0.735,0.785,175.881,-14.9336,2.62573,82.0454,0.353305,1.29709,0,0.0932115
0.735,0.795,199.92,-14.956,2.55303,70.1662,0.353305,1.29709,0,0.0932115
0.735,0.805,227.909,-14.9682,2.53648,68.2125,0.353305,1.29709,0,0.0932115
0.735,0.815,261.214,-14.9756,2.55268,72.1764,0.353305,1.29709,0,0.0932115
0.735,0.825,299.296,-14.9806,2.58274,79.1948,0.353305,1.29709,0,0.0932115
0.735,0.835,341.049,-14.9843,2.61703,87.8002,0.353305,1.29709,0,0.0932115
0.735,0.845,385.442,-14.9873,2.65164,97.3098,0.353305,1.29709,0,0.0932115
0.735,0.855,431.609,-14.9897,2.68514,107.385,0.353305,1.29709,0,0.0932115
0.735,0.865,478.781,-14.9916,2.71702,117.819,0.353305,1.29709,0,0.0932115
0.735,0.875,526.235,-14.9932,2.74709,128.451,0.353305,1.29709,0,0.0932115
0.735,0.885,573.276,-14.9945,2.77529,139.137,0.353305,1.29709,0,0.0932115
0.735,0.895,619.25,-14.9956,2.80157,149.74,0.353305,1.29709,0,0.0932115
0.735,0.905,663.553,-14.9965,2.82595,160.131,0.353305,1.29709,0,0.0932115
0.735,0.915,705.658,-14.9972,2.84841,170.189,0.353305,1.29709,0,0.0932115
0.735,0.925,745.128,-14.9978,2.86898,179.804,0.353305,1.29709,0,0.0932115
0.735,0.935,781.625,-14.9983,2.88768,188.883,0.353305,1.29709,0,0.0932115
0.735,0.945,814.915,-14.9987,2.90455,197.349,0.353305,1.29709,0,0.0932115
0.735,0.955,844.868,-14.999,2.91964,205.141,0.353305,1.29709,0,0.0932115
0.735,0.965,871.454,-14.9993,2.93302,212.219,0.353305,1.29709,0,0.0932115
0.735,0.975,894.728,-14.9995,2.94476,218.561,0.353305,1.29709,0,0.0932115
0.735,0.985,914.821,-14.9996,2.95495,224.164,0.353305,1.29709,0,0.0932115
0.735,0.995,931.927,-14.9997,2.96369,229.043,0.353305,1.29709,0,0.0932115
0.745,0.005,9.02261,8.6339,-4.00584,88.8183,0.394357,1.36463,0,0.108719
0.745,0.015,8.96457,8.60421,-3.88028,87.406,0.394357,1.36463,0,0.108719
0.745,0.025,8.90683,8.57368,-3.75468,85.9979,0.394357,1.36463,0,0.108719
0.745,0.035,8.85138,8.54231,-3.62821,84.6216,0.394357,1.36463,0,0.108719
0.745,0.045,8.79681,8.5103,-3.50146,83.2586,0.394357,1.36463,0,0.108719
0.745,0.055,8.74229,8.47768,-3.37478,81.8988,0.394357,1.36463,0,0.108719
0.745,0.065,8.68781,8.44447,-3.24818,80.5425,0.394357,1.36463,0,0.108719
0.745,0.075,8.63335,8.41066,-3.12168,79.1904,0.394357,1.36463,0,0.108719
0.745,0.085,8.57886,8.37625,-2.99528,77.8428,0.394357,1.36463,0,0.108719
0.745,0.095,8.52432,8.34124,-2.869,76.5002,0.394357,1.36463,0,0.108719
0.745,0.105,8.4697,8.30562,-2.74286,75.1631,0.394357,1.36463,0,0.108719
0.745,0.115,8.41495,8.2694,-2.61687,73.8318,0.394357,1.36463,0,0.108719
0.745,0.125,8.36006,8.23256,-2.49106,72.5069,0.394357,1.36463,0,0.108719
0.745,0.135,8.305,8.19511,-2.36544,71.1889,0.394357,1.36463,0,0.108719
0.745,0.145,8.24973,8.15703,-2.24004,69.8783,0.394357,1.36463,0,0.108719
0.745,0.155,8.19425,8.11832,-2.11489,68.5756,0.394357,1.36463,0,0.108719
0.745,0.165,8.13855,8.07897,-1.99003,67.2816,0.394357,1.36463,0,0.108719
0.745,0.175,8.08262,8.03895,-1.86549,65.997,0.394357,1.36463,0,0.108719
0.745,0.185,8.02648,7.99825,-1.74134,64.7226,0.394357,1.36463,0,0.108719
0.745,0.195,7.97015,7.95684,-1.61761,63.4593,0.394357,1.36463,0,0.108719
0.745,0.205,7.9137,7.91469,-1.49439,62.2084,0.394357,1.36463,0,0.108719
0.745,0.215,7.8572,7.87176,-1.37175,60.9712,0.394357,1.36463,0,0.108719
0.745,0.225,7.80078,7.82802,-1.2498,59.7494,0.394357,1.36463,0,0.108719
0.745,0.235,7.7446,7.78339,-1.12865,58.5452,0.394357,1.36463,0,0.108719
0.745,0.245,7.68889,7.73782,-1.00845,57.361,0.394357,1.36463,0,0.108719
0.745,0.255,7.63397,7.6912,-0.889392,56.2004,0.394357,1.36463,0,0.108719
0.745,0.265,7.5803,7.64344,-0.7717,55.0676,0.394357,1.36463,0,0.108719
0.745,0.275,7.52846,7.5944,-0.655674,53.9682,0.394357,1.36463,0,0.108719
0.745,0.285,7.47928,7.54389,-0.541694,52.9095,0.394357,1.36463,0,0.108719
0.745,0.295,7.43388,7.49169,-0.430259,51.9016,0.394357,1.36463,0,0.108719
0.745,0.305,7.39385,7.43748,-0.322028,50.9578,0.394357,1.36463,0,0.108719
0.745,0.315,7.36136,7.38084,-0.217884,50.0967,0.394357,1.36463,0,0.108719
0.745,0.325,7.33953,7.32117,-0.11902,49.3442,0.394357,1.36463,0,0.108719
0.745,0.335,7.33321,7.2571,-0.0270411,48.7372,0.394357,1.36463,0,0.108719
0.745,0.345,7.35283,7.1826,0.0560142,48.3294,0.394357,1.36463,0,0.108719
0.745,0.355,7.40118,7.10112,0.127211,48.1867,0.394357,1.36463,0,0.108719
0.745,0.365,7.49005,7.01043,0.18272,48.4119,0.394357,1.36463,0,0.108719
0.745,0.375,7.63431,6.90696,0.218401,49.1316,0.394357,1.36463,0,0.108719
0.745,0.385,7.85026,6.78655,0.23049,50.4908,0.394357,1.36463,0,0.108719
0.745,0.395,8.15257,6.64489,0.21722,52.6271,0.394357,1.36463,0,0.108719
0.745,0.405,8.54896,6.47861,0.180717,55.6227,0.394357,1.36463,0,0.108719
0.745,0.415,9.03468,6.28667,0.128058,59.4479,0.394357,1.36463,0,0.108719
0.745,0.425,9.58824,6.07214,0.0699552,63.9113,0.394357,1.36463,0,0.108719
0.745,0.435,10.1719,5.84519,0.0174076,68.6676,0.394357,1.36463,0,0.108719
0.745,0.445,10.7452,5.61406,-0.0214332,73.3308,0.394357,1.36463,0,0.108719
0.745,0.455,11.2718,5.38681,-0.0425633,77.5627,0.394357,1.36463,0,0.108719
0.745,0.465,11.7256,5.1674,-0.0457324,81.1354,0.394357,1.36463,0,0.108719
0.745,0.475,12.0919,4.95658,-0.0330565,83.9549,0.394357,1.36463,0,0.108719
0.745,0.485,12.366,4.74993,-0.00691169,86.0626,0.394357,1.36463,0,0.108719
0.745,0.495,12.5403,4.54087,0.0314214,87.5573,0.394357,1.36463,0,0.108719
0.745,0.505,12.5271,4.30158,0.0859516,88.6815,0.394357,1.36463,0,0.108719
0.745,0.515,12.0589,3.98227,0.170806,89.6836,0.394357,1.36463,0,0.108719
0.745,0.525,10.9497,3.53526,0.30687,90.5521,0.394357,1.36463,0,0.108719
0.745,0.535,9.54568,2.97192,0.500863,90.7079,0.394357,1.36463,0,0.108719
0.745,0.545,8.36283,2.33296,0.730871,90.2216,0.394357,1.36463,0,0.108719
0.745,0.555,7.49473,1.65404,0.96561,89.4268,0.394357,1.36463,0,0.108719
0.745,0.565,6.80675,0.981208,1.18206,88.4816,0.394357,1.36463,0,0.108719
0.745,0.575,6.22277,0.347816,1.37112,87.4369,0.394357,1.36463,0,0.108719
0.745,0.585,5.75566,-0.226867,1.53251,86.2771,0.394357,1.36463,0,0.108719
0.745,0.595,5.42909,-0.733323,1.66466,85.0105,0.394357,1.36463,0,0.108719
0.745,0.605,5.22319,-1.17628,1.76706,83.6972,0.394357,1.36463,0,0.108719
0.745,0.615,5.10344,-1.5811,1.8386,82.4668,0.394357,1.36463,0,0.108719
0.745,0.625,5.03528,-1.99519,1.87822,81.4775,0.394357,1.36463,0,0.108719
0.745,0.635,4.99337,-2.48521,1.88533,80.8931,0.394357,1.36463,0,0.108719
0.745,0.645,4.96879,-3.1327,1.86244,80.8445,0.394357,1.36463,0,0.108719
0.745,0.655,4.97622,-4.02713,1.81934,81.4047,0.394357,1.36463,0,0.108719
0.745,0.665,5.06403,-5.24501,1.77541,82.6387,0.394357,1.36463,0,0.108719
0.745,0.675,5.34765,-6.79034,1.7623,84.8648,0.394357,1.36463,0,0.108719
0.745,0.685,6.04369,-8.56547,1.82224,88.4276,0.394357,1.36463,0,0.108719
0.745,0.695,7.53411,-10.3298,1.98456,94.0254,0.394357,1.36463,0,0.108719
0.745,0.705,10.4386,-11.8234,2.24655,102.701,0.394357,1.36463,0,0.108719
0.745,0.715,15.7882,-12.9314,2.56223,115.558,0.394357,1.36463,0,0.108719
0.745,0.725,25.2341,-13.6867,2.85414,132.651,0.394357,1.36463,0,0.108719
0.745,0.735,40.8791,-14.1791,3.0517,150.839,0.394357,1.36463,0,0.108719
0.745,0.745,64.0542,-14.494,3.12337,162.168,0.394357,1.36463,0,0.108719
0.745,0.755,93.439,-14.6932,3.07236,157.932,0.394357,1.36463,0,0.108719
0.745,0.765,124.418,-14.8169,2.93424,136.375,0.394357,1.36463,0,0.108719
0.745,0.775,152.161,-14.8911,2.76662,106.857,0.394357,1.36463,0,0.108719
0.745,0.785,176.113,-14.9331,2.62911,82.7197,0.394357,1.36463,0,0.108719
0.745,0.795,200.077,-14.9558,2.55449,70.437,0.394357,1.36463,0,0.108719
0.745,0.805,227.989,-14.9682,2.53699,68.3046,0.394357,1.36463,0,0.108719
0.745,0.815,261.248,-14.9756,2.55283,72.2045,0.394357,1.36463,0,0.108719
0.745,0.825,299.308,-14.9806,2.58278,79.2027,0.394357,1.36463,0,0.108719
0.745,0.835,341.052,-14.9843,2.61704,87.8022,0.394357,1.36463,0,0.108719
0.745,0.845,385.443,-14.9873,2.65165,97.3103,0.394357,1.36463,0,0.108719
0.745,0.855,431.609,-14.9897,2.68514,107.385,0.394357,1.36463,0,0.108719
0.745,0.865,478.781,-14.9916,2.71702,117.819,0.394357,1.36463,0,0.108719
0.745,0.875,526.235,-14.9932,2.74709,128.451,0.394357,1.36463,0,0.108719
0.745,0.885,573.276,-14.9945,2.77529,139.137,0.394357,1.36463,0,0.108719
0.745,0.895,619.25,-14.9956,2.80157,149.74,0.394357,1.36463,0,0.108719
0.745,0.905,663.553,-14.9965,2.82595,160.131,0.394357,1.36463,0,0.108719
0.745,0.915,705.658,-14.9972,2.84841,170.189,0.394357,1.36463,0,0.108719
0.745,0.925,745.128,-14.9978,2.86898,179.804,0.394357,1.36463,0,0.108719
0.745,0.935,781.625,-14.9983,2.88768,188.883,0.394357,1.36463,0,0.108719
0.745,0.945,814.915,-14.9987,2.90455,197.349,0.394357,1.36463,0,0.108719
0.745,0.955,844.868,-14.999,2.91964,205.141,0.394357,1.36463,0,0.108719
0.745,0.965,871.454,-14.9993,2.93302,212.219,0.394357,1.36463,0,0.108719
0.745,0.975,894.728,-14.9995,2.94476,218.561,0.394357,1.36463,0,0.108719
0.745,0.985,914.821,-14.9996,2.95495,224.164,0.394357,1.36463,0,0.108719
0.745,0.995,931.927,-14.9997,2.96369,229.043,0.394357,1.36463,0,0.108719
0.755,0.005,8.91471,8.7151,-3.98524,87.3373,0.43914,1.43218,0,0.126388
0.755,0.015,8.85651,8.68547,-3.85966,85.9468,0.43914,1.43218,0,0.126388
0.755,0.025,8.79871,8.65499,-3.73398,84.5618,0.43914,1.43218,0,0.126388
