x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.515,0.655,287.398,-14.9653,2.67413,90.897,0.0218521,0,0,0.00189387
0.515,0.665,357.657,-14.9764,2.71261,104.189,0.0218521,0,0,0.00189387
0.515,0.675,433.195,-14.9833,2.75333,119.81,0.0218521,0,0,0.00189387
0.515,0.685,510.821,-14.988,2.79196,136.338,0.0218521,0,0,0.00189387
0.515,0.695,587.301,-14.9913,2.82704,152.83,0.0218521,0,0,0.00189387
0.515,0.705,659.781,-14.9938,2.85821,168.625,0.0218521,0,0,0.00189387
0.515,0.715,726.021,-14.9956,2.88549,183.256,0.0218521,0,0,0.00189387
0.515,0.725,784.521,-14.9969,2.90902,196.404,0.0218521,0,0,0.00189387
0.515,0.735,834.521,-14.9979,2.929,207.889,0.0218521,0,0,0.00189387
0.515,0.745,875.933,-14.9986,2.94567,217.648,0.0218521,0,0,0.00189387
0.515,0.755,909.201,-14.9991,2.95929,225.715,0.0218521,0,0,0.00189387
0.515,0.765,935.145,-14.9994,2.97018,232.202,0.0218521,0,0,0.00189387
0.515,0.775,954.796,-14.9996,2.97867,237.275,0.0218521,0,0,0.00189387
0.515,0.785,969.26,-14.9998,2.98512,241.131,0.0218521,0,0,0.00189387
0.515,0.795,979.608,-14.9999,2.98988,243.978,0.0218521,0,0,0.00189387
0.515,0.805,986.805,-14.9999,2.9933,246.018,0.0218521,0,0,0.00189387
0.515,0.815,991.673,-15,2.99568,247.437,0.0218521,0,0,0.00189387
0.515,0.825,994.875,-15,2.99729,248.394,0.0218521,0,0,0.00189387
0.515,0.835,996.924,-15,2.99835,249.021,0.0218521,0,0,0.00189387
0.515,0.845,998.2,-15,2.99902,249.419,0.0218521,0,0,0.00189387
0.515,0.855,998.972,-15,2.99943,249.664,0.0218521,0,0,0.00189387
0.515,0.865,999.428,-15,2.99968,249.811,0.0218521,0,0,0.00189387
0.515,0.875,999.689,-15,2.99983,249.896,0.0218521,0,0,0.00189387
0.515,0.885,999.835,-15,2.99991,249.945,0.0218521,0,0,0.00189387
0.515,0.895,999.915,-15,2.99995,249.971,0.0218521,0,0,0.00189387
0.515,0.905,999.957,-15,2.99998,249.985,0.0218521,0,0,0.00189387
0.515,0.915,999.979,-15,2.99999,249.993,0.0218521,0,0,0.00189387
0.515,0.925,999.99,-15,2.99999,249.996,0.0218521,0,0,0.00189387
0.515,0.935,999.995,-15,3,249.998,0.0218521,0,0,0.00189387
0.515,0.945,999.998,-15,3,249.999,0.0218521,0,0,0.00189387
0.515,0.955,999.999,-15,3,250,0.0218521,0,0,0.00189387
0.515,0.965,1000,-15,3,250,0.0218521,0,0,0.00189387
0.515,0.975,1000,-15,3,250,0.0218521,0,0,0.00189387
0.515,0.985,1000,-15,3,250,0.0218521,0,0,0.00189387
0.515,0.995,1000,-15,3,250,0.0218521,0,0,0.00189387
0.525,0.005,22.0391,8.38224,-11.1038,316.013,0.0249559,0.0468825,0,0.00228088
0.525,0.015,22.1364,8.42169,-10.854,318.367,0.0249559,0.0468825,0,0.00228088
0.525,0.025,22.2017,8.45809,-10.6034,320.11,0.0249559,0.0468825,0,0.00228088
0.525,0.035,22.2355,8.49143,-10.3518,321.233,0.0249559,0.0468825,0,0.00228088
0.525,0.045,22.239,8.52165,-10.0994,321.735,0.0249559,0.0468825,0,0.00228088
0.525,0.055,22.2132,8.5487,-9.8458,321.621,0.0249559,0.0468825,0,0.00228088
0.525,0.065,22.1599,8.57246,-9.59106,320.903,0.0249559,0.0468825,0,0.00228088
0.525,0.075,22.0805,8.59279,-9.33498,319.596,0.0249559,0.0468825,0,0.00228088
0.525,0.085,21.9769,8.60953,-9.07744,317.718,0.0249559,0.0468825,0,0.00228088
0.525,0.095,21.8507,8.62248,-8.81829,315.29,0.0249559,0.0468825,0,0.00228088
0.525,0.105,21.7037,8.63144,-8.55744,312.334,0.0249559,0.0468825,0,0.00228088
0.525,0.115,21.5375,8.63619,-8.2948,308.873,0.0249559,0.0468825,0,0.00228088
0.525,0.125,21.3534,8.63652,-8.03033,304.927,0.0249559,0.0468825,0,0.00228088
0.525,0.135,21.153,8.63218,-7.76402,300.52,0.0249559,0.0468825,0,0.00228088
0.525,0.145,20.9373,8.62299,-7.49588,295.674,0.0249559,0.0468825,0,0.00228088
0.525,0.155,20.7076,8.60872,-7.22597,290.41,0.0249559,0.0468825,0,0.00228088
0.525,0.165,20.4647,8.58919,-6.95439,284.751,0.0249559,0.0468825,0,0.00228088
0.525,0.175,20.2094,8.56424,-6.68126,278.717,0.0249559,0.0468825,0,0.00228088
0.525,0.185,19.9425,8.53371,-6.40672,272.333,0.0249559,0.0468825,0,0.00228088
0.525,0.195,19.6646,8.49749,-6.13093,265.622,0.0249559,0.0468825,0,0.00228088
0.525,0.205,19.3763,8.45546,-5.8541,258.608,0.0249559,0.0468825,0,0.00228088
0.525,0.215,19.0779,8.40754,-5.57643,251.317,0.0249559,0.0468825,0,0.00228088
0.525,0.225,18.7698,8.35368,-5.29815,243.777,0.0249559,0.0468825,0,0.00228088
0.525,0.235,18.4524,8.29384,-5.01951,236.015,0.0249559,0.0468825,0,0.00228088
0.525,0.245,18.1259,8.22798,-4.74076,228.062,0.0249559,0.0468825,0,0.00228088
0.525,0.255,17.7907,8.1561,-4.46217,219.947,0.0249559,0.0468825,0,0.00228088
0.525,0.265,17.4518,8.07818,-4.18287,211.789,0.0249559,0.0468825,0,0.00228088
0.525,0.275,17.1169,7.99456,-3.90143,203.739,0.0249559,0.0468825,0,0.00228088
0.525,0.285,16.773,7.90582,-3.62126,195.603,0.0249559,0.0468825,0,0.00228088
0.525,0.295,16.4198,7.81218,-3.34282,187.401,0.0249559,0.0468825,0,0.00228088
0.525,0.305,16.0575,7.71384,-3.06638,179.167,0.0249559,0.0468825,0,0.00228088
0.525,0.315,15.6866,7.61102,-2.79225,170.937,0.0249559,0.0468825,0,0.00228088
0.525,0.325,15.3077,7.50389,-2.52072,162.745,0.0249559,0.0468825,0,0.00228088
0.525,0.335,14.9215,7.39266,-2.25213,154.628,0.0249559,0.0468825,0,0.00228088
0.525,0.345,14.5289,7.2775,-1.98684,146.623,0.0249559,0.0468825,0,0.00228088
0.525,0.355,14.1313,7.15853,-1.72528,138.77,0.0249559,0.0468825,0,0.00228088
0.525,0.365,13.7305,7.03588,-1.46796,131.109,0.0249559,0.0468825,0,0.00228088
0.525,0.375,13.3291,6.90957,-1.21555,123.685,0.0249559,0.0468825,0,0.00228088
0.525,0.385,12.9304,6.77956,-0.968926,116.546,0.0249559,0.0468825,0,0.00228088
0.525,0.395,12.5388,6.64567,-0.729272,109.75,0.0249559,0.0468825,0,0.00228088
0.525,0.405,12.1604,6.50754,-0.49823,103.36,0.0249559,0.0468825,0,0.00228088
0.525,0.415,11.8033,6.36453,-0.278083,97.4548,0.0249559,0.0468825,0,0.00228088
0.525,0.425,11.4797,6.21414,-0.0719778,92.133,0.0249559,0.0468825,0,0.00228088
0.525,0.435,11.2119,6.04403,0.115838,87.515,0.0249559,0.0468825,0,0.00228088
0.525,0.445,11.0064,5.86143,0.279865,83.7474,0.0249559,0.0468825,0,0.00228088
0.525,0.455,10.8786,5.66614,0.414025,80.9876,0.0249559,0.0468825,0,0.00228088
0.525,0.465,10.8418,5.45473,0.513334,79.35,0.0249559,0.0468825,0,0.00228088
0.525,0.475,10.8957,5.22464,0.576248,78.8463,0.0249559,0.0468825,0,0.00228088
0.525,0.485,11.018,4.97415,0.606196,79.3373,0.0249559,0.0468825,0,0.00228088
0.525,0.495,11.1559,4.70156,0.610615,80.5575,0.0249559,0.0468825,0,0.00228088
0.525,0.505,10.8903,4.38502,0.602958,82.3549,0.0249559,0.0468825,0,0.00228088
0.525,0.515,9.27663,3.81188,0.633891,85.3805,0.0249559,0.0468825,0,0.00228088
0.525,0.525,6.67736,2.44679,0.828062,89.3953,0.0249559,0.0468825,0,0.00228088
0.525,0.535,5.1298,0.0547068,1.23306,89.7803,0.0249559,0.0468825,0,0.00228088
0.525,0.545,4.66123,-2.99071,1.60341,86.2635,0.0249559,0.0468825,0,0.00228088
0.525,0.555,4.80093,-6.23198,1.76012,81.6563,0.0249559,0.0468825,0,0.00228088
0.525,0.565,5.80237,-9.27537,1.84356,78.2875,0.0249559,0.0468825,0,0.00228088
0.525,0.575,8.61397,-11.5916,2.0946,80.4791,0.0249559,0.0468825,0,0.00228088
0.525,0.585,15.1872,-13.0495,2.4978,90.3833,0.0249559,0.0468825,0,0.00228088
0.525,0.595,28.6816,-13.9026,2.78494,102.979,0.0249559,0.0468825,0,0.00228088
0.525,0.605,51.907,-14.3946,2.85432,107.956,0.0249559,0.0468825,0,0.00228088
0.525,0.615,84.6049,-14.6754,2.78985,99.9703,0.0249559,0.0468825,0,0.00228088
0.525,0.625,124.44,-14.829,2.69853,86.8369,0.0249559,0.0468825,0,0.00228088
0.525,0.635,170.581,-14.9077,2.64664,79.3441,0.0249559,0.0468825,0,0.00228088
0.525,0.645,224.434,-14.9463,2.64419,81.1994,0.0249559,0.0468825,0,0.00228088
0.525,0.655,287.03,-14.9658,2.67217,90.4,0.0249559,0.0468825,0,0.00228088
0.525,0.665,357.42,-14.9766,2.7118,103.956,0.0249559,0.0468825,0,0.00228088
0.525,0.675,433.067,-14.9834,2.75303,119.711,0.0249559,0.0468825,0,0.00228088
0.525,0.685,510.76,-14.988,2.79186,136.298,0.0249559,0.0468825,0,0.00228088
0.525,0.695,587.275,-14.9913,2.827,152.815,0.0249559,0.0468825,0,0.00228088
0.525,0.705,659.77,-14.9938,2.8582,168.62,0.0249559,0.0468825,0,0.00228088
0.525,0.715,726.017,-14.9956,2.88548,183.254,0.0249559,0.0468825,0,0.00228088
0.525,0.725,784.519,-14.9969,2.90902,196.403,0.0249559,0.0468825,0,0.00228088
0.525,0.735,834.521,-14.9979,2.929,207.889,0.0249559,0.0468825,0,0.00228088
0.525,0.745,875.933,-14.9986,2.94567,217.648,0.0249559,0.0468825,0,0.00228088
0.525,0.755,909.201,-14.9991,2.95929,225.715,0.0249559,0.0468825,0,0.00228088
0.525,0.765,935.145,-14.9994,2.97018,232.202,0.0249559,0.0468825,0,0.00228088
0.525,0.775,954.796,-14.9996,2.97867,237.275,0.0249559,0.0468825,0,0.00228088
0.525,0.785,969.26,-14.9998,2.98512,241.131,0.0249559,0.0468825,0,0.00228088
0.525,0.795,979.608,-14.9999,2.98988,243.978,0.0249559,0.0468825,0,0.00228088
0.525,0.805,986.805,-14.9999,2.9933,246.018,0.0249559,0.0468825,0,0.00228088
0.525,0.815,991.673,-15,2.99568,247.437,0.0249559,0.0468825,0,0.00228088
0.525,0.825,994.875,-15,2.99729,248.394,0.0249559,0.0468825,0,0.00228088
0.525,0.835,996.924,-15,2.99835,249.021,0.0249559,0.0468825,0,0.00228088
0.525,0.845,998.2,-15,2.99902,249.419,0.0249559,0.0468825,0,0.00228088
0.525,0.855,998.972,-15,2.99943,249.664,0.0249559,0.0468825,0,0.00228088
0.525,0.865,999.428,-15,2.99968,249.811,0.0249559,0.0468825,0,0.00228088
0.525,0.875,999.689,-15,2.99983,249.896,0.0249559,0.0468825,0,0.00228088
0.525,0.885,999.835,-15,2.99991,249.945,0.0249559,0.0468825,0,0.00228088
0.525,0.895,999.915,-15,2.99995,249.971,0.0249559,0.0468825,0,0.00228088
0.525,0.905,999.957,-15,2.99998,249.985,0.0249559,0.0468825,0,0.00228088
0.525,0.915,999.979,-15,2.99999,249.993,0.0249559,0.0468825,0,0.00228088
0.525,0.925,999.99,-15,2.99999,249.996,0.0249559,0.0468825,0,0.00228088
0.525,0.935,999.995,-15,3,249.998,0.0249559,0.0468825,0,0.00228088
0.525,0.945,999.998,-15,3,249.999,0.0249559,0.0468825,0,0.00228088
0.525,0.955,999.999,-15,3,250,0.0249559,0.0468825,0,0.00228088
0.525,0.965,1000,-15,3,250,0.0249559,0.0468825,0,0.00228088
0.525,0.975,1000,-15,3,250,0.0249559,0.0468825,0,0.00228088
0.525,0.985,1000,-15,3,250,0.0249559,0.0468825,0,0.00228088
0.525,0.995,1000,-15,3,250,0.0249559,0.0468825,0,0.00228088
0.535,0.005,21.0746,8.48861,-11.0211,297.235,0.0358948,0.181746,0,0.00379406
0.535,0.015,21.1631,8.52679,-10.7718,299.318,0.0358948,0.181746,0,0.00379406
0.535,0.025,21.222,8.56184,-10.5215,300.845,0.0358948,0.181746,0,0.00379406
0.535,0.035,21.2518,8.59378,-10.2703,301.802,0.0358948,0.181746,0,0.00379406
0.535,0.045,21.253,8.62259,-10.0181,302.187,0.0358948,0.181746,0,0.00379406
0.535,0.055,21.2268,8.64821,-9.76481,302.001,0.0358948,0.181746,0,0.00379406
0.535,0.065,21.1744,8.67054,-9.51035,301.253,0.0358948,0.181746,0,0.00379406
0.535,0.075,21.0973,8.68946,-9.2546,299.956,0.0358948,0.181746,0,0.00379406
0.535,0.085,20.9969,8.70481,-8.99744,298.125,0.0358948,0.181746,0,0.00379406
0.535,0.095,20.8749,8.71643,-8.73878,295.779,0.0358948,0.181746,0,0.00379406
0.535,0.105,20.7327,8.72413,-8.47852,292.938,0.0358948,0.181746,0,0.00379406
0.535,0.115,20.5718,8.7277,-8.21658,289.621,0.0358948,0.181746,0,0.00379406
0.535,0.125,20.3935,8.72693,-7.95293,285.852,0.0358948,0.181746,0,0.00379406
0.535,0.135,20.1993,8.72162,-7.68756,281.649,0.0358948,0.181746,0,0.00379406
0.535,0.145,19.9901,8.71156,-7.42049,277.035,0.0358948,0.181746,0,0.00379406
0.535,0.155,19.7671,8.69657,-7.15179,272.031,0.0358948,0.181746,0,0.00379406
0.535,0.165,19.5312,8.67647,-6.88153,266.658,0.0358948,0.181746,0,0.00379406
0.535,0.175,19.2831,8.6511,-6.60983,260.938,0.0358948,0.181746,0,0.00379406
0.535,0.185,19.0235,8.62032,-6.33683,254.893,0.0358948,0.181746,0,0.00379406
0.535,0.195,18.7532,8.584,-6.06269,248.545,0.0358948,0.181746,0,0.00379406
0.535,0.205,18.4726,8.54205,-5.78761,241.919,0.0358948,0.181746,0,0.00379406
0.535,0.215,18.1821,8.4944,-5.51178,235.04,0.0358948,0.181746,0,0.00379406
0.535,0.225,17.8823,8.44097,-5.23542,227.933,0.0358948,0.181746,0,0.00379406
0.535,0.235,17.5734,8.38175,-4.95878,220.625,0.0358948,0.181746,0,0.00379406
0.535,0.245,17.2557,8.31669,-4.6821,213.144,0.0358948,0.181746,0,0.00379406
0.535,0.255,16.9296,8.24579,-4.40566,205.52,0.0358948,0.181746,0,0.00379406
0.535,0.265,16.6011,8.16903,-4.12831,197.88,0.0358948,0.181746,0,0.00379406
0.535,0.275,16.2757,8.08678,-3.84907,190.337,0.0358948,0.181746,0,0.00379406
0.535,0.285,15.9417,7.99955,-3.57121,182.715,0.0358948,0.181746,0,0.00379406
0.535,0.295,15.599,7.90753,-3.2951,175.04,0.0358948,0.181746,0,0.00379406
0.535,0.305,15.248,7.81093,-3.02101,167.344,0.0358948,0.181746,0,0.00379406
0.535,0.315,14.8894,7.70991,-2.74924,159.658,0.0358948,0.181746,0,0.00379406
0.535,0.325,14.5238,7.60466,-2.4801,152.017,0.0358948,0.181746,0,0.00379406
0.535,0.335,14.1518,7.49536,-2.21392,144.454,0.0358948,0.181746,0,0.00379406
0.535,0.345,13.7748,7.38213,-1.9511,137.005,0.0358948,0.181746,0,0.00379406
0.535,0.355,13.394,7.26511,-1.69209,129.706,0.0358948,0.181746,0,0.00379406
0.535,0.365,13.0116,7.14436,-1.43744,122.598,0.0358948,0.181746,0,0.00379406
0.535,0.375,12.63,7.01987,-1.18788,115.724,0.0358948,0.181746,0,0.00379406
0.535,0.385,12.2528,6.89157,-0.944369,109.13,0.0358948,0.181746,0,0.00379406
0.535,0.395,11.8846,6.75921,-0.708208,102.871,0.0358948,0.181746,0,0.00379406
0.535,0.405,11.5317,6.62237,-0.481206,97.0139,0.0358948,0.181746,0,0.00379406
0.535,0.415,11.2024,6.48031,-0.265866,91.6367,0.0358948,0.181746,0,0.00379406
0.535,0.425,10.909,6.33036,-0.0656186,86.838,0.0358948,0.181746,0,0.00379406
0.535,0.435,10.6733,6.16011,0.1149,82.7394,0.0358948,0.181746,0,0.00379406
0.535,0.445,10.5029,5.97675,0.26994,79.4926,0.0358948,0.181746,0,0.00379406
0.535,0.455,10.4122,5.77986,0.393566,77.2434,0.0358948,0.181746,0,0.00379406
0.535,0.465,10.4121,5.56596,0.481375,76.0883,0.0358948,0.181746,0,0.00379406
0.535,0.475,10.499,5.33242,0.532824,76.0171,0.0358948,0.181746,0,0.00379406
0.535,0.485,10.6476,5.07745,0.552345,76.8756,0.0358948,0.181746,0,0.00379406
0.535,0.495,10.8016,4.79907,0.54801,78.4013,0.0358948,0.181746,0,0.00379406
0.535,0.505,10.4423,4.45601,0.537332,80.58,0.0358948,0.181746,0,0.00379406
0.535,0.515,8.56728,3.742,0.592727,84.32,0.0358948,0.181746,0,0.00379406
0.535,0.525,6.11725,2.15072,0.8445,87.9363,0.0358948,0.181746,0,0.00379406
0.535,0.535,4.92596,-0.328463,1.26818,86.9878,0.0358948,0.181746,0,0.00379406
0.535,0.545,4.57335,-3.26577,1.57792,83.1109,0.0358948,0.181746,0,0.00379406
0.535,0.555,4.72689,-6.35819,1.68478,78.9358,0.0358948,0.181746,0,0.00379406
0.535,0.565,5.73826,-9.28747,1.78191,76.9628,0.0358948,0.181746,0,0.00379406
0.535,0.575,8.6139,-11.5501,2.08892,81.4034,0.0358948,0.181746,0,0.00379406
0.535,0.585,15.3377,-13.0124,2.52987,93.0833,0.0358948,0.181746,0,0.00379406
0.535,0.595,29.0841,-13.8853,2.81718,106.062,0.0358948,0.181746,0,0.00379406
0.535,0.605,52.5147,-14.3912,2.87022,109.685,0.0358948,0.181746,0,0.00379406
0.535,0.615,85.1043,-14.6779,2.79021,99.635,0.0358948,0.181746,0,0.00379406
0.535,0.625,124.515,-14.8324,2.69166,85.3434,0.0358948,0.181746,0,0.00379406
0.535,0.635,170.263,-14.91,2.63992,77.9094,0.0358948,0.181746,0,0.00379406
0.535,0.645,223.994,-14.9474,2.64018,80.2899,0.0358948,0.181746,0,0.00379406
0.535,0.655,286.674,-14.9662,2.67032,89.9348,0.0358948,0.181746,0,0.00379406
0.535,0.665,357.201,-14.9768,2.71107,103.747,0.0358948,0.181746,0,0.00379406
0.535,0.675,432.954,-14.9835,2.75276,119.625,0.0358948,0.181746,0,0.00379406
0.535,0.685,510.709,-14.988,2.79176,136.265,0.0358948,0.181746,0,0.00379406
0.535,0.695,587.254,-14.9913,2.82697,152.802,0.0358948,0.181746,0,0.00379406
0.535,0.705,659.762,-14.9938,2.85819,168.616,0.0358948,0.181746,0,0.00379406
0.535,0.715,726.014,-14.9956,2.88548,183.252,0.0358948,0.181746,0,0.00379406
0.535,0.725,784.518,-14.9969,2.90902,196.403,0.0358948,0.181746,0,0.00379406
0.535,0.735,834.52,-14.9979,2.929,207.889,0.0358948,0.181746,0,0.00379406
0.535,0.745,875.933,-14.9986,2.94567,217.648,0.0358948,0.181746,0,0.00379406
0.535,0.755,909.201,-14.9991,2.95929,225.715,0.0358948,0.181746,0,0.00379406
0.535,0.765,935.145,-14.9994,2.97018,232.202,0.0358948,0.181746,0,0.00379406
0.535,0.775,954.796,-14.9996,2.97867,237.275,0.0358948,0.181746,0,0.00379406
0.535,0.785,969.26,-14.9998,2.98512,241.131,0.0358948,0.181746,0,0.00379406
0.535,0.795,979.608,-14.9999,2.98988,243.978,0.0358948,0.181746,0,0.00379406
0.535,0.805,986.805,-14.9999,2.9933,246.018,0.0358948,0.181746,0,0.00379406
0.535,0.815,991.673,-15,2.99568,247.437,0.0358948,0.181746,0,0.00379406
0.535,0.825,994.875,-15,2.99729,248.394,0.0358948,0.181746,0,0.00379406
0.535,0.835,996.924,-15,2.99835,249.021,0.0358948,0.181746,0,0.00379406
0.535,0.845,998.2,-15,2.99902,249.419,0.0358948,0.181746,0,0.00379406
0.535,0.855,998.972,-15,2.99943,249.664,0.0358948,0.181746,0,0.00379406
0.535,0.865,999.428,-15,2.99968,249.811,0.0358948,0.181746,0,0.00379406
0.535,0.875,999.689,-15,2.99983,249.896,0.0358948,0.181746,0,0.00379406
0.535,0.885,999.835,-15,2.99991,249.945,0.0358948,0.181746,0,0.00379406
0.535,0.895,999.915,-15,2.99995,249.971,0.0358948,0.181746,0,0.00379406
0.535,0.905,999.957,-15,2.99998,249.985,0.0358948,0.181746,0,0.00379406
0.535,0.915,999.979,-15,2.99999,249.993,0.0358948,0.181746,0,0.00379406
0.535,0.925,999.99,-15,2.99999,249.996,0.0358948,0.181746,0,0.00379406
0.535,0.935,999.995,-15,3,249.998,0.0358948,0.181746,0,0.00379406
0.535,0.945,999.998,-15,3,249.999,0.0358948,0.181746,0,0.00379406
0.535,0.955,999.999,-15,3,250,0.0358948,0.181746,0,0.00379406
0.535,0.965,1000,-15,3,250,0.0358948,0.181746,0,0.00379406
0.535,0.975,1000,-15,3,250,0.0358948,0.181746,0,0.00379406
0.535,0.985,1000,-15,3,250,0.0358948,0.181746,0,0.00379406
0.535,0.995,1000,-15,3,250,0.0358948,0.181746,0,0.00379406
0.545,0.005,20.1494,8.59312,-10.9397,279.535,0.0503719,0.31661,0,0.00609711
0.545,0.015,20.2282,8.63031,-10.6911,281.346,0.0503719,0.31661,0,0.00609711
0.545,0.025,20.2805,8.6642,-10.4414,282.662,0.0503719,0.31661,0,0.00609711
0.545,0.035,20.3059,8.69488,-10.1907,283.462,0.0503719,0.31661,0,0.00609711
0.545,0.045,20.3048,8.72238,-9.93883,283.736,0.0503719,0.31661,0,0.00609711
0.545,0.055,20.2779,8.74666,-9.68591,283.484,0.0503719,0.31661,0,0.00609711
0.545,0.065,20.2263,8.76765,-9.43182,282.712,0.0503719,0.31661,0,0.00609711
0.545,0.075,20.1512,8.78524,-9.17649,281.429,0.0503719,0.31661,0,0.00609711
0.545,0.085,20.0539,8.7993,-8.9198,279.647,0.0503719,0.31661,0,0.00609711
0.545,0.095,19.9359,8.80967,-8.66169,277.385,0.0503719,0.31661,0,0.00609711
0.545,0.105,19.7983,8.81617,-8.40207,274.659,0.0503719,0.31661,0,0.00609711
0.545,0.115,19.6427,8.81862,-8.14088,271.488,0.0503719,0.31661,0,0.00609711
0.545,0.125,19.4702,8.81683,-7.8781,267.892,0.0503719,0.31661,0,0.00609711
0.545,0.135,19.2821,8.8106,-7.61371,263.891,0.0503719,0.31661,0,0.00609711
0.545,0.145,19.0795,8.79975,-7.34774,259.506,0.0503719,0.31661,0,0.00609711
0.545,0.155,18.8633,8.78409,-7.08026,254.756,0.0503719,0.31661,0,0.00609711
0.545,0.165,18.6343,8.76346,-6.81133,249.662,0.0503719,0.31661,0,0.00609711
0.545,0.175,18.3935,8.73771,-6.54108,244.246,0.0503719,0.31661,0,0.00609711
0.545,0.185,18.1415,8.70671,-6.26964,238.528,0.0503719,0.31661,0,0.00609711
0.545,0.195,17.8789,8.67034,-5.99715,232.532,0.0503719,0.31661,0,0.00609711
0.545,0.205,17.6062,8.6285,-5.72382,226.279,0.0503719,0.31661,0,0.00609711
0.545,0.215,17.3239,8.58113,-5.44982,219.795,0.0503719,0.31661,0,0.00609711
0.545,0.225,17.0325,8.52816,-5.17538,213.102,0.0503719,0.31661,0,0.00609711
0.545,0.235,16.7323,8.46956,-4.90072,206.228,0.0503719,0.31661,0,0.00609711
0.545,0.245,16.4237,8.40531,-4.6261,199.198,0.0503719,0.31661,0,0.00609711
0.545,0.255,16.1071,8.33538,-4.35176,192.041,0.0503719,0.31661,0,0.00609711
0.545,0.265,15.7892,8.25979,-4.07636,184.89,0.0503719,0.31661,0,0.00609711
0.545,0.275,15.4736,8.17888,-3.79931,177.826,0.0503719,0.31661,0,0.00609711
0.545,0.285,15.1498,8.09312,-3.52372,170.692,0.0503719,0.31661,0,0.00609711
0.545,0.295,14.8179,8.00269,-3.2499,163.515,0.0503719,0.31661,0,0.00609711
0.545,0.305,14.4786,7.90776,-2.97812,156.324,0.0503719,0.31661,0,0.00609711
0.545,0.315,14.1325,7.80851,-2.70869,149.152,0.0503719,0.31661,0,0.00609711
0.545,0.325,13.7803,7.70508,-2.44191,142.028,0.0503719,0.31661,0,0.00609711
0.545,0.335,13.4228,7.59763,-2.17814,134.985,0.0503719,0.31661,0,0.00609711
0.545,0.345,13.0613,7.48629,-1.91778,128.056,0.0503719,0.31661,0,0.00609711
0.545,0.355,12.6973,7.37113,-1.66131,121.278,0.0503719,0.31661,0,0.00609711
0.545,0.365,12.3329,7.2522,-1.40935,114.687,0.0503719,0.31661,0,0.00609711
0.545,0.375,11.9709,7.12947,-1.16268,108.325,0.0503719,0.31661,0,0.00609711
0.545,0.385,11.6147,7.00278,-0.922349,102.24,0.0503719,0.31661,0,0.00609711
0.545,0.395,11.2694,6.87187,-0.689793,96.4846,0.0503719,0.31661,0,0.00609711
0.545,0.405,10.9412,6.7362,-0.467,91.1251,0.0503719,0.31661,0,0.00609711
0.545,0.415,10.6389,6.59498,-0.256711,86.242,0.0503719,0.31661,0,0.00609711
0.545,0.425,10.3749,6.44542,-0.0626583,81.9347,0.0503719,0.31661,0,0.00609711
0.545,0.435,10.1705,6.27496,0.110112,78.3266,0.0503719,0.31661,0,0.00609711
0.545,0.445,10.0345,6.09055,0.255619,75.5744,0.0503719,0.31661,0,0.00609711
0.545,0.455,9.98019,5.89161,0.368118,73.8138,0.0503719,0.31661,0,0.00609711
0.545,0.465,10.0163,5.67462,0.443854,73.1255,0.0503719,0.31661,0,0.00609711
0.545,0.475,10.1362,5.43676,0.483321,73.48,0.0503719,0.31661,0,0.00609711
0.545,0.485,10.3115,5.17613,0.492,74.7099,0.0503719,0.31661,0,0.00609711
0.545,0.495,10.482,4.89037,0.478669,76.554,0.0503719,0.31661,0,0.00609711
0.545,0.505,9.99257,4.50249,0.468303,79.2312,0.0503719,0.31661,0,0.00609711
0.545,0.515,7.85364,3.59315,0.561305,83.782,0.0503719,0.31661,0,0.00609711
0.545,0.525,5.68242,1.79972,0.875318,86.4115,0.0503719,0.31661,0,0.00609711
0.545,0.535,4.79365,-0.692524,1.29398,84.2558,0.0503719,0.31661,0,0.00609711
0.545,0.545,4.50896,-3.48977,1.5378,80.2841,0.0503719,0.31661,0,0.00609711
0.545,0.555,4.66614,-6.4339,1.60948,76.7794,0.0503719,0.31661,0,0.00609711
0.545,0.565,5.69846,-9.25898,1.73533,76.4756,0.0503719,0.31661,0,0.00609711
0.545,0.575,8.64961,-11.4884,2.09916,83.1388,0.0503719,0.31661,0,0.00609711
0.545,0.585,15.5309,-12.9696,2.57017,96.3303,0.0503719,0.31661,0,0.00609711
0.545,0.595,29.5307,-13.8678,2.85155,109.354,0.0503719,0.31661,0,0.00609711
0.545,0.605,53.1411,-14.3888,2.88524,111.274,0.0503719,0.31661,0,0.00609711
0.545,0.615,85.5691,-14.6814,2.78889,99.0074,0.0503719,0.31661,0,0.00609711
0.545,0.625,124.523,-14.8362,2.68368,83.6606,0.0503719,0.31661,0,0.00609711
0.545,0.635,169.897,-14.9124,2.63289,76.4363,0.0503719,0.31661,0,0.00609711
0.545,0.645,223.546,-14.9485,2.63624,79.4091,0.0503719,0.31661,0,0.00609711
0.545,0.655,286.335,-14.9667,2.66859,89.5039,0.0503719,0.31661,0,0.00609711
0.545,0.665,357.002,-14.9769,2.71041,103.56,0.0503719,0.31661,0,0.00609711
0.545,0.675,432.855,-14.9835,2.75253,119.55,0.0503719,0.31661,0,0.00609711
0.545,0.685,510.665,-14.9881,2.79169,136.237,0.0503719,0.31661,0,0.00609711
0.545,0.695,587.236,-14.9914,2.82695,152.792,0.0503719,0.31661,0,0.00609711
