x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
0.65125,17.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,18.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,19.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,20.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,21.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,22.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,23.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,24.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,25.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,26.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,27.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,28.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,29.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,30.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,31.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,32.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,33.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,34.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,35.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,36.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,37.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,38.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65125,39.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,0.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,1.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,2.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,3.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,4.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,5.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,6.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,7.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,8.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,9.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,10.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,11.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,12.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,13.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,14.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,15.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,16.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,17.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,18.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,19.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,20.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,21.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,22.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,23.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,24.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,25.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,26.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,27.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,28.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,29.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,30.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,31.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,32.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,33.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,34.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,35.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,36.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,37.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,38.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65375,39.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,0.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,1.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,2.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,3.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,4.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,5.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,6.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,7.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,8.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,9.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,10.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,11.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,12.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,13.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,14.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,15.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,16.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,17.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,18.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,19.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,20.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,21.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,22.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,23.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,24.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,25.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,26.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,27.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,28.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,29.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,30.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,31.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,32.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,33.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,34.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,35.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,36.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,37.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,38.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65625,39.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,0.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,1.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,2.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,3.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,4.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,5.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,6.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,7.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,8.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,9.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,10.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,11.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,12.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,13.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,14.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,15.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,16.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,17.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,18.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,19.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,20.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,21.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,22.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,23.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,24.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,25.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,26.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,27.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,28.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,29.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,30.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,31.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,32.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,33.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,34.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,35.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,36.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,37.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,38.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.65875,39.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,0.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,1.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,2.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,3.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,4.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,5.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,6.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,7.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,8.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,9.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,10.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,11.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,12.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,13.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,14.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,15.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,16.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,17.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,18.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,19.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,20.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,21.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,22.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,23.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,24.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,25.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,26.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,27.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,28.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,29.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,30.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,31.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,32.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,33.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,34.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,35.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,36.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,37.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,38.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66125,39.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,0.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,1.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,2.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,3.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,4.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,5.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,6.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,7.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,8.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,9.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,10.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,11.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,12.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,13.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,14.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,15.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,16.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,17.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,18.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,19.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,20.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,21.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,22.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,23.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,24.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,25.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,26.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,27.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,28.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,29.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,30.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,31.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,32.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,33.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,34.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,35.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,36.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,37.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,38.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66375,39.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,0.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,1.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,2.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,3.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,4.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,5.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,6.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,7.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,8.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,9.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,10.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,11.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,12.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,13.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,14.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,15.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,16.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,17.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,18.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,19.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,20.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,21.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,22.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,23.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,24.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,25.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,26.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,27.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,28.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,29.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,30.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,31.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,32.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,33.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,34.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,35.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,36.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,37.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,38.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66625,39.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,0.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,1.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,2.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,3.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,4.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,5.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,6.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,7.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,8.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,9.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,10.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,11.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,12.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,13.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,14.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,15.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,16.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,17.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,18.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,19.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,20.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,21.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,22.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,23.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,24.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,25.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,26.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,27.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,28.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,29.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,30.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,31.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,32.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,33.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,34.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,35.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,36.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,37.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,38.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.66875,39.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,0.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,1.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,2.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,3.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,4.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,5.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,6.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,7.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,8.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,9.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,10.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,11.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,12.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,13.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,14.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,15.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,16.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,17.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,18.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,19.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,20.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,21.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,22.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,23.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,24.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,25.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,26.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,27.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,28.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,29.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,30.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,31.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,32.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,33.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,34.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,35.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
0.67125,36.5,0.125,0,0,0.1,nan,nan,0.125,0,0,0.1,0
