x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
5.3125,7.6875,0.999593,0.909281,1.01055,0.99943,nan,nan,1,1.00003,1,1,0
5.3125,7.8125,0.999795,0.932678,1.00748,0.999714,nan,nan,1,1.00003,1,1,0
5.3125,7.9375,0.9999,0.950913,1.00522,0.99986,nan,nan,1,1.00003,1,1,0
5.3125,8.0625,0.999953,0.964827,1.00359,0.999934,nan,nan,1,1.00003,1,1,0
5.3125,8.1875,0.999978,0.97523,1.00243,0.99997,nan,nan,1,1.00003,1,1,0
5.3125,8.3125,0.99999,0.982852,1.00162,0.999987,nan,nan,1,1.00003,1,1,0
5.3125,8.4375,0.999996,0.98833,1.00106,0.999994,nan,nan,1,1.00003,1,1,0
5.3125,8.5625,0.999998,0.992191,1.00068,0.999998,nan,nan,1,1.00003,1,1,0
5.3125,8.6875,0.999999,0.994862,1.00044,0.999999,nan,nan,1,1.00003,1,1,0
5.3125,8.8125,1,0.996676,1.00027,1,nan,nan,1,1.00003,1,1,0
5.3125,8.9375,1,0.997885,1.00017,1,nan,nan,1,1.00003,1,1,0
5.3125,9.0625,1,0.998676,1.0001,1,nan,nan,1,1.00003,1,1,0
5.3125,9.1875,1,0.999185,1.00006,1,nan,nan,1,1.00003,1,1,0
5.3125,9.3125,1,0.999507,1.00004,1,nan,nan,1,1.00003,1,1,0
5.3125,9.4375,1,0.999706,1.00002,1,nan,nan,1,1.00003,1,1,0
5.3125,9.5625,1,0.999828,1.00001,1,nan,nan,1,1.00003,1,1,0
5.3125,9.6875,1,0.999901,1.00001,1,nan,nan,1,1.00003,1,1,0
5.3125,9.8125,1,0.999944,1,1,nan,nan,1,1.00003,1,1,0
5.3125,9.9375,1,0.999969,1,1,nan,nan,1,1.00003,1,1,0
5.4375,0.0625,1,1.00003,1,1,nan,nan,1,1.00003,1,1,0
5.4375,0.1875,1,1.00005,1,1,nan,nan,1,1.00003,1,1,0
5.4375,0.3125,1,1.00009,1.00001,1,nan,nan,1,1.00003,1,1,0
5.4375,0.4375,1,1.00016,1.00002,1,nan,nan,1,1.00003,1,1,0
5.4375,0.5625,1,1.00028,1.00003,1,nan,nan,1,1.00003,1,1,0
5.4375,0.6875,1,1.00047,1.00005,1,nan,nan,1,1.00003,1,1,0
5.4375,0.8125,1,1.00078,1.00008,1,nan,nan,1,1.00003,1,1,0
5.4375,0.9375,1,1.00126,1.00014,1,nan,nan,1,1.00003,1,1,0
5.4375,1.0625,1,1.00202,1.00022,1,nan,nan,1,1.00003,1,1,0
5.4375,1.1875,1,1.00317,1.00036,1,nan,nan,1,1.00003,1,1,0
5.4375,1.3125,0.999999,1.0049,1.00058,0.999999,nan,nan,1,1.00003,1,1,0
5.4375,1.4375,0.999998,1.00745,1.00092,0.999998,nan,nan,1,1.00003,1,1,0
5.4375,1.5625,0.999996,1.01114,1.00142,0.999995,nan,nan,1,1.00003,1,1,0
5.4375,1.6875,0.999991,1.01636,1.00216,0.999988,nan,nan,1,1.00003,1,1,0
5.4375,1.8125,0.99998,1.02364,1.00324,0.999973,nan,nan,1,1.00003,1,1,0
5.4375,1.9375,0.999957,1.03356,1.00479,0.99994,nan,nan,1,1.00003,1,1,0
5.4375,2.0625,0.999909,1.04684,1.00698,0.999873,nan,nan,1,1.00003,1,1,0
5.4375,2.1875,0.999814,1.06424,1.00999,0.999739,nan,nan,1,1.00003,1,1,0
5.4375,2.3125,0.99963,1.08657,1.01409,0.999481,nan,nan,1,1.00003,1,1,0
5.4375,2.4375,0.999286,1.11459,1.01956,0.999,nan,nan,1,1.00003,1,1,0
5.4375,2.5625,0.998666,1.14899,1.02674,0.998133,nan,nan,1,1.00003,1,1,0
5.4375,2.6875,0.997586,1.19021,1.03599,0.996621,nan,nan,1,1.00003,1,1,0
5.4375,2.8125,0.995765,1.23836,1.04767,0.994076,nan,nan,1,1.00003,1,1,0
5.4375,2.9375,0.992802,1.29312,1.06218,0.989938,nan,nan,1,1.00003,1,1,0
5.4375,3.0625,0.988149,1.35356,1.07984,0.983449,nan,nan,1,1.00003,1,1,0
5.4375,3.1875,0.981103,1.41811,1.10092,0.973645,nan,nan,1,1.00003,1,1,0
5.4375,3.3125,0.970824,1.48446,1.1256,0.959394,nan,nan,1,1.00003,1,1,0
5.4375,3.4375,0.956396,1.5496,1.15389,0.939492,nan,nan,1,1.00003,1,1,0
5.4375,3.5625,0.936942,1.60991,1.18563,0.912847,nan,nan,1,1.00003,1,1,0
5.4375,3.6875,0.911784,1.66131,1.22044,0.878716,nan,nan,1,1.00003,1,1,0
5.4375,3.8125,0.880642,1.69951,1.25772,0.836988,nan,nan,1,1.00003,1,1,0
5.4375,3.9375,0.84382,1.72038,1.29663,0.788406,nan,nan,1,1.00003,1,1,0
5.4375,4.0625,0.802335,1.72027,1.33612,0.73468,nan,nan,1,1.00003,1,1,0
5.4375,4.1875,0.757929,1.69638,1.37497,0.67839,nan,nan,1,1.00003,1,1,0
5.4375,4.3125,0.71294,1.64716,1.41183,0.622694,nan,nan,1,1.00003,1,1,0
5.4375,4.4375,0.670054,1.57252,1.44529,0.570892,nan,nan,1,1.00003,1,1,0
5.4375,4.5625,0.631982,1.47401,1.47401,0.526001,nan,nan,1,1.00003,1,1,0
5.4375,4.6875,0.601157,1.35483,1.49676,0.490437,nan,nan,1,1.00003,1,1,0
5.4375,4.8125,0.579513,1.21966,1.51253,0.465896,nan,nan,1,1.00003,1,1,0
5.4375,4.9375,0.568363,1.07437,1.5206,0.453394,nan,nan,1,1.00003,1,1,0
5.4375,5.0625,0.568363,0.925629,1.5206,0.453394,nan,nan,1,1.00003,1,1,0
5.4375,5.1875,0.579513,0.780345,1.51253,0.465896,nan,nan,1,1.00003,1,1,0
5.4375,5.3125,0.601157,0.645172,1.49676,0.490437,nan,nan,1,1.00003,1,1,0
5.4375,5.4375,0.631982,0.525989,1.47401,0.526001,nan,nan,1,1.00003,1,1,0
5.4375,5.5625,0.670054,0.427481,1.44529,0.570892,nan,nan,1,1.00003,1,1,0
5.4375,5.6875,0.71294,0.352841,1.41183,0.622694,nan,nan,1,1.00003,1,1,0
5.4375,5.8125,0.757929,0.30362,1.37497,0.67839,nan,nan,1,1.00003,1,1,0
5.4375,5.9375,0.802335,0.279733,1.33612,0.73468,nan,nan,1,1.00003,1,1,0
5.4375,6.0625,0.84382,0.279616,1.29663,0.788406,nan,nan,1,1.00003,1,1,0
5.4375,6.1875,0.880642,0.300486,1.25772,0.836988,nan,nan,1,1.00003,1,1,0
5.4375,6.3125,0.911784,0.338693,1.22044,0.878716,nan,nan,1,1.00003,1,1,0
5.4375,6.4375,0.936942,0.390088,1.18563,0.912847,nan,nan,1,1.00003,1,1,0
5.4375,6.5625,0.956396,0.450397,1.15389,0.939492,nan,nan,1,1.00003,1,1,0
5.4375,6.6875,0.970824,0.515541,1.1256,0.959394,nan,nan,1,1.00003,1,1,0
5.4375,6.8125,0.981103,0.581891,1.10092,0.973645,nan,nan,1,1.00003,1,1,0
5.4375,6.9375,0.988149,0.646438,1.07984,0.983449,nan,nan,1,1.00003,1,1,0
5.4375,7.0625,0.992802,0.706881,1.06218,0.989938,nan,nan,1,1.00003,1,1,0
5.4375,7.1875,0.995765,0.761637,1.04767,0.994076,nan,nan,1,1.00003,1,1,0
5.4375,7.3125,0.997586,0.809793,1.03599,0.996621,nan,nan,1,1.00003,1,1,0
5.4375,7.4375,0.998666,0.851009,1.02674,0.998133,nan,nan,1,1.00003,1,1,0
5.4375,7.5625,0.999286,0.885406,1.01956,0.999,nan,nan,1,1.00003,1,1,0
5.4375,7.6875,0.99963,0.913435,1.01409,0.999481,nan,nan,1,1.00003,1,1,0
5.4375,7.8125,0.999814,0.935761,1.00999,0.999739,nan,nan,1,1.00003,1,1,0
5.4375,7.9375,0.999909,0.953161,1.00698,0.999873,nan,nan,1,1.00003,1,1,0
5.4375,8.0625,0.999957,0.966438,1.00479,0.99994,nan,nan,1,1.00003,1,1,0
5.4375,8.1875,0.99998,0.976364,1.00324,0.999973,nan,nan,1,1.00003,1,1,0
5.4375,8.3125,0.999991,0.983638,1.00216,0.999988,nan,nan,1,1.00003,1,1,0
5.4375,8.4375,0.999996,0.988864,1.00142,0.999995,nan,nan,1,1.00003,1,1,0
5.4375,8.5625,0.999998,0.992549,1.00092,0.999998,nan,nan,1,1.00003,1,1,0
5.4375,8.6875,0.999999,0.995098,1.00058,0.999999,nan,nan,1,1.00003,1,1,0
5.4375,8.8125,1,0.996828,1.00036,1,nan,nan,1,1.00003,1,1,0
5.4375,8.9375,1,0.997982,1.00022,1,nan,nan,1,1.00003,1,1,0
5.4375,9.0625,1,0.998737,1.00014,1,nan,nan,1,1.00003,1,1,0
5.4375,9.1875,1,0.999223,1.00008,1,nan,nan,1,1.00003,1,1,0
5.4375,9.3125,1,0.999529,1.00005,1,nan,nan,1,1.00003,1,1,0
5.4375,9.4375,1,0.99972,1.00003,1,nan,nan,1,1.00003,1,1,0
5.4375,9.5625,1,0.999836,1.00002,1,nan,nan,1,1.00003,1,1,0
5.4375,9.6875,1,0.999905,1.00001,1,nan,nan,1,1.00003,1,1,0
5.4375,9.8125,1,0.999946,1,1,nan,nan,1,1.00003,1,1,0
5.4375,9.9375,1,0.99997,1,1,nan,nan,1,1.00003,1,1,0
5.5625,0.0625,1,1.00003,1,1,nan,nan,1,1.00003,1,1,0
5.5625,0.1875,1,1.00005,1.00001,1,nan,nan,1,1.00003,1,1,0
5.5625,0.3125,1,1.00009,1.00001,1,nan,nan,1,1.00003,1,1,0
5.5625,0.4375,1,1.00015,1.00002,1,nan,nan,1,1.00003,1,1,0
5.5625,0.5625,1,1.00026,1.00003,1,nan,nan,1,1.00003,1,1,0
5.5625,0.6875,1,1.00044,1.00006,1,nan,nan,1,1.00003,1,1,0
5.5625,0.8125,1,1.00073,1.0001,1,nan,nan,1,1.00003,1,1,0
5.5625,0.9375,1,1.00119,1.00016,1,nan,nan,1,1.00003,1,1,0
5.5625,1.0625,1,1.0019,1.00027,1,nan,nan,1,1.00003,1,1,0
5.5625,1.1875,1,1.00298,1.00044,1,nan,nan,1,1.00003,1,1,0
5.5625,1.3125,0.999999,1.00461,1.0007,0.999999,nan,nan,1,1.00003,1,1,0
5.5625,1.4375,0.999999,1.007,1.00111,0.999998,nan,nan,1,1.00003,1,1,0
5.5625,1.5625,0.999997,1.01046,1.00171,0.999995,nan,nan,1,1.00003,1,1,0
5.5625,1.6875,0.999992,1.01537,1.00261,0.999989,nan,nan,1,1.00003,1,1,0
5.5625,1.8125,0.999983,1.0222,1.00392,0.999976,nan,nan,1,1.00003,1,1,0
5.5625,1.9375,0.999962,1.03153,1.00579,0.999947,nan,nan,1,1.00003,1,1,0
5.5625,2.0625,0.99992,1.044,1.00843,0.999888,nan,nan,1,1.00003,1,1,0
5.5625,2.1875,0.999836,1.06035,1.01207,0.99977,nan,nan,1,1.00003,1,1,0
5.5625,2.3125,0.999673,1.08132,1.01702,0.999542,nan,nan,1,1.00003,1,1,0
5.5625,2.4375,0.99937,1.10765,1.02363,0.999118,nan,nan,1,1.00003,1,1,0
5.5625,2.5625,0.998823,1.13996,1.0323,0.998352,nan,nan,1,1.00003,1,1,0
5.5625,2.6875,0.997869,1.17868,1.04346,0.997018,nan,nan,1,1.00003,1,1,0
5.5625,2.8125,0.996262,1.22392,1.05758,0.994771,nan,nan,1,1.00003,1,1,0
5.5625,2.9375,0.993646,1.27536,1.0751,0.991116,nan,nan,1,1.00003,1,1,0
5.5625,3.0625,0.989538,1.33214,1.09643,0.985383,nan,nan,1,1.00003,1,1,0
5.5625,3.1875,0.983313,1.39278,1.1219,0.976716,nan,nan,1,1.00003,1,1,0
5.5625,3.3125,0.974226,1.45511,1.1517,0.964103,nan,nan,1,1.00003,1,1,0
5.5625,3.4375,0.96146,1.5163,1.18587,0.946463,nan,nan,1,1.00003,1,1,0
5.5625,3.5625,0.944224,1.57296,1.2242,0.922795,nan,nan,1,1.00003,1,1,0
5.5625,3.6875,0.921897,1.62124,1.26625,0.892391,nan,nan,1,1.00003,1,1,0
5.5625,3.8125,0.894196,1.65713,1.31127,0.855079,nan,nan,1,1.00003,1,1,0
5.5625,3.9375,0.861351,1.67674,1.35827,0.811432,nan,nan,1,1.00003,1,1,0
5.5625,4.0625,0.824216,1.67663,1.40598,0.762882,nan,nan,1,1.00003,1,1,0
5.5625,4.1875,0.784304,1.65419,1.4529,0.711669,nan,nan,1,1.00003,1,1,0
5.5625,4.3125,0.743682,1.60795,1.49741,0.660605,nan,nan,1,1.00003,1,1,0
5.5625,4.4375,0.704769,1.53783,1.53783,0.612725,nan,nan,1,1.00003,1,1,0
5.5625,4.5625,0.670054,1.44529,1.57252,0.570892,nan,nan,1,1.00003,1,1,0
5.5625,4.6875,0.641822,1.33333,1.59999,0.537502,nan,nan,1,1.00003,1,1,0
5.5625,4.8125,0.621925,1.20635,1.61904,0.51432,nan,nan,1,1.00003,1,1,0
5.5625,4.9375,0.611651,1.06987,1.62879,0.502464,nan,nan,1,1.00003,1,1,0
5.5625,5.0625,0.611651,0.930135,1.62879,0.502464,nan,nan,1,1.00003,1,1,0
5.5625,5.1875,0.621925,0.793653,1.61904,0.51432,nan,nan,1,1.00003,1,1,0
5.5625,5.3125,0.641822,0.66667,1.59999,0.537502,nan,nan,1,1.00003,1,1,0
5.5625,5.4375,0.670054,0.554708,1.57252,0.570892,nan,nan,1,1.00003,1,1,0
5.5625,5.5625,0.704769,0.462168,1.53783,0.612725,nan,nan,1,1.00003,1,1,0
5.5625,5.6875,0.743682,0.392051,1.49741,0.660605,nan,nan,1,1.00003,1,1,0
5.5625,5.8125,0.784304,0.345812,1.4529,0.711669,nan,nan,1,1.00003,1,1,0
5.5625,5.9375,0.824216,0.323372,1.40598,0.762882,nan,nan,1,1.00003,1,1,0
5.5625,6.0625,0.861351,0.323262,1.35827,0.811432,nan,nan,1,1.00003,1,1,0
5.5625,6.1875,0.894196,0.342868,1.31127,0.855079,nan,nan,1,1.00003,1,1,0
5.5625,6.3125,0.921897,0.378759,1.26625,0.892391,nan,nan,1,1.00003,1,1,0
5.5625,6.4375,0.944224,0.42704,1.2242,0.922795,nan,nan,1,1.00003,1,1,0
5.5625,6.5625,0.96146,0.483695,1.18587,0.946463,nan,nan,1,1.00003,1,1,0
5.5625,6.6875,0.974226,0.544893,1.1517,0.964103,nan,nan,1,1.00003,1,1,0
5.5625,6.8125,0.983313,0.607223,1.1219,0.976716,nan,nan,1,1.00003,1,1,0
5.5625,6.9375,0.989538,0.667859,1.09643,0.985383,nan,nan,1,1.00003,1,1,0
5.5625,7.0625,0.993646,0.72464,1.0751,0.991116,nan,nan,1,1.00003,1,1,0
5.5625,7.1875,0.996262,0.776079,1.05758,0.994771,nan,nan,1,1.00003,1,1,0
5.5625,7.3125,0.997869,0.821317,1.04346,0.997018,nan,nan,1,1.00003,1,1,0
5.5625,7.4375,0.998823,0.860036,1.0323,0.998352,nan,nan,1,1.00003,1,1,0
5.5625,7.5625,0.99937,0.892349,1.02363,0.999118,nan,nan,1,1.00003,1,1,0
5.5625,7.6875,0.999673,0.91868,1.01702,0.999542,nan,nan,1,1.00003,1,1,0
5.5625,7.8125,0.999836,0.939653,1.01207,0.99977,nan,nan,1,1.00003,1,1,0
5.5625,7.9375,0.99992,0.955999,1.00843,0.999888,nan,nan,1,1.00003,1,1,0
5.5625,8.0625,0.999962,0.968472,1.00579,0.999947,nan,nan,1,1.00003,1,1,0
5.5625,8.1875,0.999983,0.977796,1.00392,0.999976,nan,nan,1,1.00003,1,1,0
5.5625,8.3125,0.999992,0.984629,1.00261,0.999989,nan,nan,1,1.00003,1,1,0
5.5625,8.4375,0.999997,0.989539,1.00171,0.999995,nan,nan,1,1.00003,1,1,0
5.5625,8.5625,0.999999,0.993,1.00111,0.999998,nan,nan,1,1.00003,1,1,0
5.5625,8.6875,0.999999,0.995395,1.0007,0.999999,nan,nan,1,1.00003,1,1,0
5.5625,8.8125,1,0.99702,1.00044,1,nan,nan,1,1.00003,1,1,0
5.5625,8.9375,1,0.998104,1.00027,1,nan,nan,1,1.00003,1,1,0
5.5625,9.0625,1,0.998814,1.00016,1,nan,nan,1,1.00003,1,1,0
5.5625,9.1875,1,0.99927,1.0001,1,nan,nan,1,1.00003,1,1,0
5.5625,9.3125,1,0.999558,1.00006,1,nan,nan,1,1.00003,1,1,0
5.5625,9.4375,1,0.999737,1.00003,1,nan,nan,1,1.00003,1,1,0
5.5625,9.5625,1,0.999846,1.00002,1,nan,nan,1,1.00003,1,1,0
5.5625,9.6875,1,0.999911,1.00001,1,nan,nan,1,1.00003,1,1,0
5.5625,9.8125,1,0.99995,1.00001,1,nan,nan,1,1.00003,1,1,0
5.5625,9.9375,1,0.999972,1,1,nan,nan,1,1.00003,1,1,0
5.6875,0.0625,1,1.00003,1,1,nan,nan,1,1.00003,1,1,0
5.6875,0.1875,1,1.00005,1.00001,1,nan,nan,1,1.00003,1,1,0
5.6875,0.3125,1,1.00008,1.00001,1,nan,nan,1,1.00003,1,1,0
5.6875,0.4375,1,1.00014,1.00002,1,nan,nan,1,1.00003,1,1,0
5.6875,0.5625,1,1.00024,1.00004,1,nan,nan,1,1.00003,1,1,0
5.6875,0.6875,1,1.00041,1.00007,1,nan,nan,1,1.00003,1,1,0
5.6875,0.8125,1,1.00068,1.00011,1,nan,nan,1,1.00003,1,1,0
5.6875,0.9375,1,1.0011,1.00019,1,nan,nan,1,1.00003,1,1,0
5.6875,1.0625,1,1.00175,1.00031,1,nan,nan,1,1.00003,1,1,0
5.6875,1.1875,1,1.00276,1.0005,1,nan,nan,1,1.00003,1,1,0
5.6875,1.3125,1,1.00426,1.00079,0.999999,nan,nan,1,1.00003,1,1,0
5.6875,1.4375,0.999999,1.00647,1.00125,0.999998,nan,nan,1,1.00003,1,1,0
5.6875,1.5625,0.999997,1.00967,1.00193,0.999996,nan,nan,1,1.00003,1,1,0
5.6875,1.6875,0.999993,1.01422,1.00295,0.999991,nan,nan,1,1.00003,1,1,0
5.6875,1.8125,0.999985,1.02054,1.00443,0.999979,nan,nan,1,1.00003,1,1,0
5.6875,1.9375,0.999968,1.02916,1.00655,0.999955,nan,nan,1,1.00003,1,1,0
5.6875,2.0625,0.999931,1.04069,1.00952,0.999904,nan,nan,1,1.00003,1,1,0
5.6875,2.1875,0.999859,1.05581,1.01364,0.999803,nan,nan,1,1.00003,1,1,0
5.6875,2.3125,0.99972,1.07521,1.01924,0.999608,nan,nan,1,1.00003,1,1,0
5.6875,2.4375,0.999461,1.09956,1.02671,0.999245,nan,nan,1,1.00003,1,1,0
5.6875,2.5625,0.998993,1.12945,1.03651,0.998591,nan,nan,1,1.00003,1,1,0
5.6875,2.6875,0.998177,1.16525,1.04913,0.997449,nan,nan,1,1.00003,1,1,0
5.6875,2.8125,0.996802,1.20709,1.06509,0.995526,nan,nan,1,1.00003,1,1,0
5.6875,2.9375,0.994564,1.25467,1.08489,0.992398,nan,nan,1,1.00003,1,1,0
5.6875,3.0625,0.991047,1.30718,1.109,0.987488,nan,nan,1,1.00003,1,1,0
5.6875,3.1875,0.985716,1.36326,1.13779,0.98006,nan,nan,1,1.00003,1,1,0
5.6875,3.3125,0.977929,1.42091,1.17148,0.969238,nan,nan,1,1.00003,1,1,0
5.6875,3.4375,0.966978,1.4775,1.2101,0.954077,nan,nan,1,1.00003,1,1,0
5.6875,3.5625,0.952174,1.5299,1.25343,0.93369,nan,nan,1,1.00003,1,1,0
5.6875,3.6875,0.93296,1.57455,1.30096,0.907419,nan,nan,1,1.00003,1,1,0
5.6875,3.8125,0.909064,1.60775,1.35185,0.875048,nan,nan,1,1.00003,1,1,0
5.6875,3.9375,0.880642,1.62588,1.40498,0.836988,nan,nan,1,1.00003,1,1,0
5.6875,4.0625,0.848389,1.62578,1.4589,0.794389,nan,nan,1,1.00003,1,1,0
5.6875,4.1875,0.813573,1.60503,1.51194,0.749127,nan,nan,1,1.00003,1,1,0
5.6875,4.3125,0.777966,1.56226,1.56226,0.703631,nan,nan,1,1.00003,1,1,0
5.6875,4.4375,0.743682,1.49741,1.60795,0.660605,nan,nan,1,1.00003,1,1,0
5.6875,4.5625,0.71294,1.41183,1.64716,0.622694,nan,nan,1,1.00003,1,1,0
5.6875,4.6875,0.687822,1.30828,1.67822,0.592198,nan,nan,1,1.00003,1,1,0
5.6875,4.8125,0.670054,1.19084,1.69975,0.570892,nan,nan,1,1.00003,1,1,0
5.6875,4.9375,0.660856,1.06461,1.71076,0.559951,nan,nan,1,1.00003,1,1,0
5.6875,5.0625,0.660856,0.935385,1.71076,0.559951,nan,nan,1,1.00003,1,1,0
5.6875,5.1875,0.670054,0.80916,1.69975,0.570892,nan,nan,1,1.00003,1,1,0
5.6875,5.3125,0.687822,0.69172,1.67822,0.592198,nan,nan,1,1.00003,1,1,0
5.6875,5.4375,0.71294,0.588172,1.64716,0.622694,nan,nan,1,1.00003,1,1,0
5.6875,5.5625,0.743682,0.502587,1.60795,0.660605,nan,nan,1,1.00003,1,1,0
5.6875,5.6875,0.777966,0.437739,1.56226,0.703631,nan,nan,1,1.00003,1,1,0
5.6875,5.8125,0.813573,0.394975,1.51194,0.749127,nan,nan,1,1.00003,1,1,0
5.6875,5.9375,0.848389,0.374222,1.4589,0.794389,nan,nan,1,1.00003,1,1,0
5.6875,6.0625,0.880642,0.374119,1.40498,0.836988,nan,nan,1,1.00003,1,1,0
5.6875,6.1875,0.909064,0.392252,1.35185,0.875048,nan,nan,1,1.00003,1,1,0
5.6875,6.3125,0.93296,0.425446,1.30096,0.907419,nan,nan,1,1.00003,1,1,0
5.6875,6.4375,0.952174,0.470099,1.25343,0.93369,nan,nan,1,1.00003,1,1,0
5.6875,6.5625,0.966978,0.522496,1.2101,0.954077,nan,nan,1,1.00003,1,1,0
5.6875,6.6875,0.977929,0.579095,1.17148,0.969238,nan,nan,1,1.00003,1,1,0
5.6875,6.8125,0.985716,0.636741,1.13779,0.98006,nan,nan,1,1.00003,1,1,0
5.6875,6.9375,0.991047,0.69282,1.109,0.987488,nan,nan,1,1.00003,1,1,0
5.6875,7.0625,0.994564,0.745334,1.08489,0.992398,nan,nan,1,1.00003,1,1,0
5.6875,7.1875,0.996802,0.792907,1.06509,0.995526,nan,nan,1,1.00003,1,1,0
5.6875,7.3125,0.998177,0.834745,1.04913,0.997449,nan,nan,1,1.00003,1,1,0
5.6875,7.4375,0.998993,0.870555,1.03651,0.998591,nan,nan,1,1.00003,1,1,0
5.6875,7.5625,0.999461,0.900439,1.02671,0.999245,nan,nan,1,1.00003,1,1,0
5.6875,7.6875,0.99972,0.924791,1.01924,0.999608,nan,nan,1,1.00003,1,1,0
5.6875,7.8125,0.999859,0.944188,1.01364,0.999803,nan,nan,1,1.00003,1,1,0
5.6875,7.9375,0.999931,0.959305,1.00952,0.999904,nan,nan,1,1.00003,1,1,0
5.6875,8.0625,0.999968,0.970841,1.00655,0.999955,nan,nan,1,1.00003,1,1,0
5.6875,8.1875,0.999985,0.979465,1.00443,0.999979,nan,nan,1,1.00003,1,1,0
5.6875,8.3125,0.999993,0.985784,1.00295,0.999991,nan,nan,1,1.00003,1,1,0
5.6875,8.4375,0.999997,0.990325,1.00193,0.999996,nan,nan,1,1.00003,1,1,0
5.6875,8.5625,0.999999,0.993526,1.00125,0.999998,nan,nan,1,1.00003,1,1,0
5.6875,8.6875,1,0.995741,1.00079,0.999999,nan,nan,1,1.00003,1,1,0
5.6875,8.8125,1,0.997244,1.0005,1,nan,nan,1,1.00003,1,1,0
5.6875,8.9375,1,0.998247,1.00031,1,nan,nan,1,1.00003,1,1,0
5.6875,9.0625,1,0.998903,1.00019,1,nan,nan,1,1.00003,1,1,0
5.6875,9.1875,1,0.999325,1.00011,1,nan,nan,1,1.00003,1,1,0
5.6875,9.3125,1,0.999591,1.00007,1,nan,nan,1,1.00003,1,1,0
5.6875,9.4375,1,0.999756,1.00004,1,nan,nan,1,1.00003,1,1,0
5.6875,9.5625,1,0.999857,1.00002,1,nan,nan,1,1.00003,1,1,0
5.6875,9.6875,1,0.999918,1.00001,1,nan,nan,1,1.00003,1,1,0
5.6875,9.8125,1,0.999953,1.00001,1,nan,nan,1,1.00003,1,1,0
5.6875,9.9375,1,0.999974,1,1,nan,nan,1,1.00003,1,1,0
5.8125,0.0625,1,1.00002,1,1,nan,nan,1,1.00002,1,1,0
5.8125,0.1875,1,1.00004,1.00001,1,nan,nan,1,1.00002,1,1,0
5.8125,0.3125,1,1.00007,1.00001,1,nan,nan,1,1.00002,1,1,0
5.8125,0.4375,1,1.00013,1.00002,1,nan,nan,1,1.00002,1,1,0
5.8125,0.5625,1,1.00022,1.00004,1,nan,nan,1,1.00002,1,1,0
5.8125,0.6875,1,1.00037,1.00007,1,nan,nan,1,1.00002,1,1,0
5.8125,0.8125,1,1.00061,1.00012,1,nan,nan,1,1.00002,1,1,0
5.8125,0.9375,1,1.001,1.0002,1,nan,nan,1,1.00002,1,1,0
5.8125,1.0625,1,1.0016,1.00033,1,nan,nan,1,1.00002,1,1,0
5.8125,1.1875,1,1.00251,1.00053,1,nan,nan,1,1.00002,1,1,0
5.8125,1.3125,1,1.00388,1.00085,0.999999,nan,nan,1,1.00002,1,1,0
5.8125,1.4375,0.999999,1.00589,1.00134,0.999999,nan,nan,1,1.00002,1,1,0
5.8125,1.5625,0.999998,1.00881,1.00208,0.999997,nan,nan,1,1.00002,1,1,0
5.8125,1.6875,0.999995,1.01294,1.00317,0.999992,nan,nan,1,1.00002,1,1,0
5.8125,1.8125,0.999988,1.0187,1.00477,0.999983,nan,nan,1,1.00002,1,1,0
5.8125,1.9375,0.999973,1.02655,1.00704,0.999962,nan,nan,1,1.00002,1,1,0
5.8125,2.0625,0.999943,1.03705,1.01025,0.99992,nan,nan,1,1.00002,1,1,0
5.8125,2.1875,0.999883,1.05082,1.01468,0.999837,nan,nan,1,1.00002,1,1,0
5.8125,2.3125,0.999768,1.06848,1.0207,0.999675,nan,nan,1,1.00002,1,1,0
5.8125,2.4375,0.999553,1.09065,1.02874,0.999374,nan,nan,1,1.00002,1,1,0
5.8125,2.5625,0.999165,1.11786,1.03929,0.998831,nan,nan,1,1.00002,1,1,0
5.8125,2.6875,0.998489,1.15047,1.05287,0.997885,nan,nan,1,1.00002,1,1,0
5.8125,2.8125,0.997348,1.18856,1.07004,0.99629,nan,nan,1,1.00002,1,1,0
5.8125,2.9375,0.995492,1.23188,1.09135,0.993695,nan,nan,1,1.00002,1,1,0
5.8125,3.0625,0.992574,1.27969,1.11729,0.989619,nan,nan,1,1.00002,1,1,0
5.8125,3.1875,0.988149,1.33075,1.14827,0.983449,nan,nan,1,1.00002,1,1,0
5.8125,3.3125,0.981682,1.38324,1.18452,0.974448,nan,nan,1,1.00002,1,1,0
5.8125,3.4375,0.972577,1.43477,1.22608,0.96182,nan,nan,1,1.00002,1,1,0
5.8125,3.5625,0.960251,1.48248,1.27271,0.944797,nan,nan,1,1.00002,1,1,0
5.8125,3.6875,0.944224,1.52314,1.32385,0.922795,nan,nan,1,1.00002,1,1,0
5.8125,3.8125,0.924243,1.55336,1.37862,0.895573,nan,nan,1,1.00002,1,1,0
5.8125,3.9375,0.900405,1.56987,1.43578,0.863403,nan,nan,1,1.00002,1,1,0
5.8125,4.0625,0.873255,1.56978,1.49381,0.827175,nan,nan,1,1.00002,1,1,0
5.8125,4.1875,0.84382,1.55088,1.55088,0.788406,nan,nan,1,1.00002,1,1,0
5.8125,4.3125,0.813573,1.51194,1.60503,0.749127,nan,nan,1,1.00002,1,1,0
5.8125,4.4375,0.784304,1.4529,1.65419,0.711669,nan,nan,1,1.00002,1,1,0
